BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232220262 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
9102001410,100.74.24.8,8616630654271810,404100654482892,8943,8631,17574,11-Jun-2026 20:19:24,11-Jun-2026 20:19:56,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,41065832,890354,41956186,11-Jun-2026 20:19:41,11-Jun-2026 20:23:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,2513726,42675,2556401,11-Jun-2026 20:19:41,11-Jun-2026 20:23:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
9136262538,100.99.71.88,8609570696233430,404920694201542,94217,90774,184991,11-Jun-2026 20:19:48,11-Jun-2026 20:43:31,Post,BIHAR-JHAR,5G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5521311,86.5846909,405-52-2325-232220262
7808679291,100.85.140.46,8641130743196763,405525221644843,124214,128254,252468,11-Jun-2026 20:19:57,11-Jun-2026 20:27:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:6ea:2c6c:8f77:b7e5:5eca,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,1335732,34314,1370046,11-Jun-2026 20:20:16,11-Jun-2026 20:20:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,92171,24772,116943,11-Jun-2026 20:20:16,11-Jun-2026 20:21:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
9507477953,100.73.77.194,8654370652440700,405521201392955,34806082,3334654,38140736,11-Jun-2026 20:20:16,11-Jun-2026 20:30:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b551:3c2f:bdd6:d3be:a730:a4f,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,2269967,36310,2306277,11-Jun-2026 20:20:17,11-Jun-2026 20:20:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
9973966471,100.69.113.42,8677970727881357,405522225274158,65699,51123,116822,11-Jun-2026 20:20:31,11-Jun-2026 20:28:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4da:2bfc:1f9e:325:5af9:98dd,25.5521311,86.5846909,405-52-2325-232220262
7808679291,100.85.140.46,8641130743196763,405525221644843,118943,59514,178457,11-Jun-2026 20:20:38,11-Jun-2026 20:27:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:6ea:2c6c:8f77:b7e5:5eca,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,6045532,65491,6111023,11-Jun-2026 20:20:53,11-Jun-2026 20:22:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,6850,4292,11142,11-Jun-2026 20:21:12,11-Jun-2026 20:21:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,18932468,1987223,20919691,11-Jun-2026 20:21:23,11-Jun-2026 20:26:55,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,1551026,26475,1577501,11-Jun-2026 20:21:57,11-Jun-2026 20:22:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
9973966471,100.69.113.42,8677970727881357,405522225274158,62789,31157,93946,11-Jun-2026 20:22:01,11-Jun-2026 20:28:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4da:2bfc:1f9e:325:5af9:98dd,25.5521311,86.5846909,405-52-2325-232220262
8084463196,100.68.155.29,3599165571155601,405524226565645,190923261,10208174,201131435,11-Jun-2026 20:22:41,11-Jun-2026 22:17:45,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7152:4d11:0:0:c30:da30,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,95157,54152,149309,11-Jun-2026 20:23:03,11-Jun-2026 20:25:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,18012,9128,27140,11-Jun-2026 20:23:15,11-Jun-2026 20:26:56,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,49097568,3205846,52303414,11-Jun-2026 20:23:30,11-Jun-2026 20:28:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,29385,24054,53439,11-Jun-2026 20:23:36,11-Jun-2026 20:24:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
7765924578,100.67.228.251,8682730669466901,405524214166229,0,0,0,11-Jun-2026 20:23:39,11-Jun-2026 22:23:39,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:384f:bb91:2:1:6b07:26c2,25.5521311,86.5846909,405-52-2325-232220262
9155986087,100.107.156.163,8685130487701911,405523212222077,,,,11-Jun-2026 20:24:21,11-Jun-2026 20:24:21,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7039:d669:dab4:c048:e5d3:99db,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,1565280,30616,1595896,11-Jun-2026 20:24:58,11-Jun-2026 20:26:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,17775979,166783,17942762,11-Jun-2026 20:25:13,11-Jun-2026 20:26:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
9507477953,100.73.77.194,8654370652440700,405521201392955,70899,51434,122333,11-Jun-2026 20:25:33,11-Jun-2026 20:30:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b551:3c2f:bdd6:d3be:a730:a4f,25.5521311,86.5846909,405-52-2325-232220262
9241013635,100.102.186.153,8679320825913552,405524226625858,302282,210895,513177,11-Jun-2026 20:25:44,11-Jun-2026 20:29:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b520:dfa0:afe8:124a:d84:678a,25.5521311,86.5846909,405-52-2325-232220262
8797803314,100.111.183.39,3596214534261301,404961001251470,16745,8703,25448,11-Jun-2026 20:25:47,11-Jun-2026 20:34:18,Pre,BIHAR-JHAR,4G,,HARYANA,2401:4900:b578:1803:f4fa:f067:3e21:8cde,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,4852054,34378,4886432,11-Jun-2026 20:26:18,11-Jun-2026 20:27:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
9570499075,100.83.192.111,8651960828027751,405525211983071,0,180,180,11-Jun-2026 20:26:28,11-Jun-2026 20:26:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:4c54:3d:f01c:38ed:fb0a,25.5521311,86.5846909,405-52-2325-232220262
9241013635,100.102.186.153,8679320825913552,405524226625858,240012,185462,425474,11-Jun-2026 20:26:30,11-Jun-2026 20:29:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b520:dfa0:afe8:124a:d84:678a,25.5521311,86.5846909,405-52-2325-232220262
8709507424,100.77.29.149,8672030715987542,405523227206467,1783477,14654,1798131,11-Jun-2026 20:26:39,11-Jun-2026 20:27:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fa:9fdf:cc2c:24c7:adb7:a68f,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,47776,23945,71721,11-Jun-2026 20:26:56,11-Jun-2026 20:29:23,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,19684,20800,40484,11-Jun-2026 20:27:03,11-Jun-2026 20:28:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,65227,65848,131075,11-Jun-2026 20:27:13,11-Jun-2026 20:29:24,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.123.95.140,8631900597147978,405525220807532,13856,5286,19142,11-Jun-2026 20:28:00,11-Jun-2026 20:30:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b583:8c4e:8be6:9d8f:1ea6:14c9,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,267324,138064,405388,11-Jun-2026 20:28:12,11-Jun-2026 20:29:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,11401416,730049,12131465,11-Jun-2026 20:28:13,11-Jun-2026 20:29:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,190985,75103,266088,11-Jun-2026 20:28:51,11-Jun-2026 20:30:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,26983,14729,41712,11-Jun-2026 20:29:04,11-Jun-2026 20:29:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
9241013635,100.102.186.153,8679320825913552,405524226625858,4357,7809,12166,11-Jun-2026 20:29:17,11-Jun-2026 20:30:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b520:dfa0:afe8:124a:d84:678a,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,52439,13222,65661,11-Jun-2026 20:29:24,11-Jun-2026 20:29:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,14344,8192,22536,11-Jun-2026 20:29:25,11-Jun-2026 20:30:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
8271948844,100.73.241.169,8686280603024331,405525224450666,100274,55914,156188,11-Jun-2026 20:29:39,11-Jun-2026 20:30:08,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b551:dd91:30ac:d942:39e5:b255,25.5521311,86.5846909,405-52-2325-232220262
8271948844,100.73.241.169,8686280603024331,405525224450666,4275,4208,8483,11-Jun-2026 20:29:42,11-Jun-2026 20:30:01,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b551:dd91:30ac:d942:39e5:b255,25.5521311,86.5846909,405-52-2325-232220262
9241013635,100.102.186.153,8679320825913552,405524226625858,7552,22039,29591,11-Jun-2026 20:29:48,11-Jun-2026 20:30:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b520:dfa0:afe8:124a:d84:678a,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,45072949,5195609,50268558,11-Jun-2026 20:29:53,11-Jun-2026 20:39:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
8271948844,100.73.241.169,8686280603024331,405525224450666,8585,39950,48535,11-Jun-2026 20:30:08,11-Jun-2026 20:30:20,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b551:dd91:30ac:d942:39e5:b255,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.123.95.140,8631900597147978,405525220807532,10376,1644,12020,11-Jun-2026 20:30:16,11-Jun-2026 20:30:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b583:8c4e:8be6:9d8f:1ea6:14c9,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.123.95.140,8631900597147978,405525220807532,553478,197491,750969,11-Jun-2026 20:30:17,11-Jun-2026 20:30:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b583:8c4e:8be6:9d8f:1ea6:14c9,25.5521311,86.5846909,405-52-2325-232220262
6204491887,100.123.95.140,8631900597147978,405525220807532,3386,6538,9924,11-Jun-2026 20:30:18,11-Jun-2026 20:30:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b583:8c4e:8be6:9d8f:1ea6:14c9,25.5521311,86.5846909,405-52-2325-232220262
7549453646,100.103.84.184,8662860768838938,405524201896299,84841,78032,162873,11-Jun-2026 20:30:57,11-Jun-2026 20:34:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b520:8fbe:7733:9528:1f24:77c0,25.5521311,86.5846909,405-52-2325-232220262
7549453646,100.103.84.184,8662860768838938,405524201896299,36649,34383,71032,11-Jun-2026 20:31:02,11-Jun-2026 20:34:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b520:8fbe:7733:9528:1f24:77c0,25.5521311,86.5846909,405-52-2325-232220262
9136262538,100.99.71.88,8609570696233430,404920694201542,9243132,818892,10062024,11-Jun-2026 20:31:10,11-Jun-2026 20:43:44,Post,BIHAR-JHAR,5G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5521311,86.5846909,405-52-2325-232220262
7631368796,100.88.7.245,8695960760367555,405525224289499,318076,123112,441188,11-Jun-2026 20:31:14,11-Jun-2026 20:34:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55f:b319:b6b:c9bc:78d1:6d87,25.5521311,86.5846909,405-52-2325-232220262
9510171706,100.67.74.200,8689560647363105,405524225508613,22498245,809566,23307811,11-Jun-2026 20:31:32,11-Jun-2026 20:35:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:703e:3946:e61e:98e7:2a9f:570d,25.5521311,86.5846909,405-52-2325-232220262
7631368796,100.88.7.245,8695960760367555,405525224289499,20564,16116,36680,11-Jun-2026 20:31:33,11-Jun-2026 20:34:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55f:b319:b6b:c9bc:78d1:6d87,25.5521311,86.5846909,405-52-2325-232220262
8407891438,100.77.239.213,8633420556701124,405523217097856,59523918,4680099,64204017,11-Jun-2026 20:31:43,11-Jun-2026 21:37:27,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:1687:4d3b:1:2:9286:47ce,25.5521311,86.5846909,405-52-2325-232220262
7643901104,100.85.72.156,8600350650052623,405525213123249,68865,60068,128933,11-Jun-2026 20:31:45,11-Jun-2026 22:25:37,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:710a:a52d:0:0:43a:14f8,25.5521311,86.5846909,405-52-2325-232220262
7643901104,100.85.72.156,8600350650052623,405525213123249,1712896,815099,2527995,11-Jun-2026 20:31:45,11-Jun-2026 22:25:37,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:710a:a52d:0:0:43a:14f8,25.5521311,86.5846909,405-52-2325-232220262
8407891438,100.77.239.213,8633420556701124,405523217097856,607100,21723,628823,11-Jun-2026 20:31:51,11-Jun-2026 21:08:46,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:1687:4d3b:1:2:9286:47ce,25.5521311,86.5846909,405-52-2325-232220262
6299962695,100.70.251.253,8658730783932623,405521222906399,305906,109593,415499,11-Jun-2026 20:32:02,11-Jun-2026 20:35:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d146:5ffc:4e01:3dfd:ac69:42dd,25.5521311,86.5846909,405-52-2325-232220262
7633033642,100.100.223.29,3568481566505527,405525225922272,39609717,1225035,40834752,11-Jun-2026 20:32:05,11-Jun-2026 20:38:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51e:236e:9f9:46bb:84b5:fb0d,25.5521311,86.5846909,405-52-2325-232220262
7070023218,100.120.228.254,8636750727526143,405525207594402,228295,142251,370546,11-Jun-2026 20:32:15,11-Jun-2026 20:38:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d2:79d5:8241:294:2a43:8e56,25.5521311,86.5846909,405-52-2325-232220262
6396186407,100.64.53.2,8665490751872233,405521229806616,438299,86055,524354,11-Jun-2026 20:32:23,11-Jun-2026 20:35:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b588:4b66:dd7b:2a38:d958:56df,25.5521311,86.5846909,405-52-2325-232220262
9507477953,100.73.77.194,8654370652440700,405521201392955,159173,38515,197688,11-Jun-2026 20:32:25,11-Jun-2026 20:34:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b551:3c2f:bdd6:d3be:a730:a4f,25.5521311,86.5846909,405-52-2325-232220262
6396186407,100.64.53.2,8665490751872233,405521229806616,902936,181616,1084552,11-Jun-2026 20:32:28,11-Jun-2026 20:35:39,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b588:4b66:dd7b:2a38:d958:56df,25.5521311,86.5846909,405-52-2325-232220262
9507477953,100.73.77.194,8654370652440700,405521201392955,50832,12755,63587,11-Jun-2026 20:32:41,11-Jun-2026 20:34:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b551:3c2f:bdd6:d3be:a730:a4f,25.5521311,86.5846909,405-52-2325-232220262
9510171706,100.67.74.200,8689560647363105,405524225508613,108011,30619,138630,11-Jun-2026 20:33:07,11-Jun-2026 20:33:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:703e:3946:e61e:98e7:2a9f:570d,25.5521311,86.5846909,405-52-2325-232220262
7673855469,100.124.151.164,3532781167300601,405525220691600,506916938,11867572,518784510,11-Jun-2026 20:33:07,11-Jun-2026 21:19:27,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73e8:f883:aa3:108a:b075:861b,25.5521311,86.5846909,405-52-2325-232220262
6299962695,100.70.251.253,8658730783932623,405521222906399,21654,9680,31334,11-Jun-2026 20:33:12,11-Jun-2026 20:35:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d146:5ffc:4e01:3dfd:ac69:42dd,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,125400,68433,193833,11-Jun-2026 20:33:19,11-Jun-2026 20:36:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
8676989885,100.87.187.120,3571879820588701,405524203250957,37286,21323,58609,11-Jun-2026 20:34:03,11-Jun-2026 20:36:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d159:7bf8:4cf5:c602:ce64:9505,25.5521311,86.5846909,405-52-2325-232220262
7292854579,100.64.240.245,3565605425448678,405524213393474,1443393,2079229,3522622,11-Jun-2026 20:34:19,11-Jun-2026 22:09:22,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cd0:7f87:0:0:837:1496,25.5521311,86.5846909,405-52-2325-232220262
6207611735,100.66.11.154,8695560846189552,405524220663962,53200,55740,108940,11-Jun-2026 20:34:49,11-Jun-2026 20:35:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58a:1b02:d45c:edcc:544e:2556,25.5521311,86.5846909,405-52-2325-232220262
9973692741,100.124.147.170,8613620573397900,405522226493617,12392,11701,24093,11-Jun-2026 20:35:18,11-Jun-2026 20:40:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16a:831e:2da5:6e2d:1448:d4c8,25.5521311,86.5846909,405-52-2325-232220262
9523310222,100.79.32.154,8668750607988333,405521196011882,52915,22227,75142,11-Jun-2026 20:35:18,11-Jun-2026 20:41:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14f:a606:c250:a1d2:c665:3088,25.5521311,86.5846909,405-52-2325-232220262
9523310222,100.79.32.154,8668750607988333,405521196011882,3918811,1062452,4981263,11-Jun-2026 20:35:22,11-Jun-2026 20:41:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14f:a606:c250:a1d2:c665:3088,25.5521311,86.5846909,405-52-2325-232220262
6207611735,100.66.11.154,8695560846189552,405524220663962,9272,11124,20396,11-Jun-2026 20:35:32,11-Jun-2026 20:35:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b58a:1b02:d45c:edcc:544e:2556,25.5521311,86.5846909,405-52-2325-232220262
7633033642,100.100.223.29,3568481566505527,405525225922272,446079,42443,488522,11-Jun-2026 20:35:42,11-Jun-2026 20:36:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51e:236e:9f9:46bb:84b5:fb0d,25.5521311,86.5846909,405-52-2325-232220262
9546578372,100.109.76.112,8686280630594232,405523224980582,108193,32346,140539,11-Jun-2026 20:35:46,11-Jun-2026 20:37:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b526:72e0:ec4f:ad27:e58b:1103,25.5521311,86.5846909,405-52-2325-232220262
9546578372,100.109.76.112,8686280630594232,405523224980582,3954086,138733,4092819,11-Jun-2026 20:35:50,11-Jun-2026 20:36:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b526:72e0:ec4f:ad27:e58b:1103,25.5521311,86.5846909,405-52-2325-232220262
7206970619,100.88.102.35,8644870687606337,405526212819119,34254,34471,68725,11-Jun-2026 20:36:08,11-Jun-2026 20:36:15,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73d6:bc84:a418:96ec:c7c7:d742,25.5521311,86.5846909,405-52-2325-232220262
9973692741,100.124.147.170,8613620573397900,405522226493617,118262,79474,197736,11-Jun-2026 20:36:08,11-Jun-2026 20:40:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16a:831e:2da5:6e2d:1448:d4c8,25.5521311,86.5846909,405-52-2325-232220262
8271880022,100.96.155.159,8685350736292955,405876911712731,49868,138083,187951,11-Jun-2026 20:36:32,11-Jun-2026 20:44:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,,25.5521311,86.5846909,405-52-2325-232220262
8427274261,100.82.101.105,8637920513772135,404022304596173,164770136,13526720,178296856,11-Jun-2026 20:36:48,11-Jun-2026 21:41:50,Pre,BIHAR-JHAR,4G,,PUNJAB,2401:4900:5ae9:3d83:0:0:122a:f1ef,25.5521311,86.5846909,405-52-2325-232220262
7631015441,100.88.154.172,8695960721930336,405525208624036,,,,11-Jun-2026 20:36:57,11-Jun-2026 20:36:57,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73d6:f4e1:beda:877b:4ccf:5bc6,25.5521311,86.5846909,405-52-2325-232220262
5754206538125,10.210.245.114,8691280692727310,404100588842793,,,,11-Jun-2026 20:37:39,11-Jun-2026 20:37:39,Post,BIHAR-JHAR,4G,,DELHI,,25.5521311,86.5846909,405-52-2325-232220262
8678835620,100.96.115.215,8632360764061633,405523227015799,1732365,83693,1816058,11-Jun-2026 20:37:46,11-Jun-2026 20:43:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f4:d390:5434:6cc9:803a:3605,25.5521311,86.5846909,405-52-2325-232220262
7667096275,100.72.53.241,8674470826314956,405524226610982,144,92,236,11-Jun-2026 20:37:50,11-Jun-2026 20:38:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4dc:e773:346a:ca1b:184:a695,25.5521311,86.5846909,405-52-2325-232220262
7667096275,100.72.53.241,8674470826314956,405524226610982,32115,18170,50285,11-Jun-2026 20:37:52,11-Jun-2026 20:39:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4dc:e773:346a:ca1b:184:a695,25.5521311,86.5846909,405-52-2325-232220262
7633829583,100.79.92.39,8691100710163161,405525216325477,397280430,63264632,460545062,11-Jun-2026 20:37:58,11-Jun-2026 22:37:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b548:edf7:3a7d:a4ad:159c:6c5a,25.5521311,86.5846909,405-52-2325-232220262
9702415083,100.81.245.13,8629710750663738,405522228947377,519581,260881,780462,11-Jun-2026 20:38:02,11-Jun-2026 20:42:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b01c:a76b:88b0:7dc4:2d58:5e93,25.5521311,86.5846909,405-52-2325-232220262
9702415083,100.81.245.13,8629710750663738,405522228947377,263647,234478,498125,11-Jun-2026 20:38:11,11-Jun-2026 20:42:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b01c:a76b:88b0:7dc4:2d58:5e93,25.5521311,86.5846909,405-52-2325-232220262
