BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441632 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
9472281226,100.118.210.181,8656390657564800,405521211348853,463780,344891,808671,11-Jun-2026 20:41:30,11-Jun-2026 20:43:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b001:df97:729d:7d4f:8900:4cdc,25.5461503,86.5656102,405-52-2325-232441632
9065654832,100.108.84.43,8682010703202600,405522222024125,987879264,3605844,991485108,11-Jun-2026 20:41:37,11-Jun-2026 20:43:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b02:f2b9:7850:dbe4:a53c:320e,25.5461503,86.5656102,405-52-2325-232441632
9708512146,100.122.72.3,3556038659515401,405525224563937,13661,16914,30575,11-Jun-2026 20:41:46,11-Jun-2026 20:43:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:cad5:bf5e:aff6:27f7:e5dc,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.124.209.116,8695960732372751,404971971261407,1055239,22355,1077594,11-Jun-2026 20:41:48,11-Jun-2026 20:42:44,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3d6:594b:71:aef5:8328:d1d3,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.124.209.116,8695960732372751,404971971261407,1518454,75363,1593817,11-Jun-2026 20:41:49,11-Jun-2026 20:42:44,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3d6:594b:71:aef5:8328:d1d3,25.5461503,86.5656102,405-52-2325-232441632
9263409165,100.97.96.102,3559853653764701,405525224935018,172989,138994,311983,11-Jun-2026 20:41:54,11-Jun-2026 20:43:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:767b:aa6c:44f8:d222:fb4b:4995,25.5461503,86.5656102,405-52-2325-232441632
6299494846,100.84.218.10,3589872321242137,405524226256323,20638940,3163934,23802874,11-Jun-2026 20:41:56,11-Jun-2026 20:45:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d156:3056:4b8e:c713:6f35:8c96,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,4328669,136644,4465313,11-Jun-2026 20:42:02,11-Jun-2026 20:42:34,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,2631182,85457,2716639,11-Jun-2026 20:42:02,11-Jun-2026 20:42:49,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
6299494846,100.84.218.10,3589872321242137,405524226256323,0,2100,2100,11-Jun-2026 20:42:02,11-Jun-2026 20:44:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d156:3056:4b8e:c713:6f35:8c96,25.5461503,86.5656102,405-52-2325-232441632
9234852715,100.119.133.153,8664100792150584,405525222202084,5161006,151859,5312865,11-Jun-2026 20:42:05,11-Jun-2026 20:46:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:c70c:300:fec0:5221:690b,25.5461503,86.5656102,405-52-2325-232441632
9234852715,100.119.133.153,8664100792150584,405525222202084,143090853,6232296,149323149,11-Jun-2026 20:42:08,11-Jun-2026 20:46:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:c70c:300:fec0:5221:690b,25.5461503,86.5656102,405-52-2325-232441632
7780065371,100.65.77.212,8614680799660767,405523224334416,29498734,1607934,31106668,11-Jun-2026 20:42:11,11-Jun-2026 20:47:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b589:60b5:71e8:a209:e201:1341,25.5461503,86.5656102,405-52-2325-232441632
7091032712,100.87.74.15,8673030661403461,405526213408604,9746,22641,32387,11-Jun-2026 20:42:12,11-Jun-2026 20:43:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55e:f7a5:6612:a7b3:75b2:8f84,25.5461503,86.5656102,405-52-2325-232441632
9954946298,100.84.114.177,8658730774590023,405561033887891,1467564,446411,1913975,11-Jun-2026 20:42:15,11-Jun-2026 20:49:37,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3e4c:cf0a:daf9:7154:d79f:80ce,25.5461503,86.5656102,405-52-2325-232441632
9954946298,100.84.114.177,8658730774590023,405561033887891,64957,30902,95859,11-Jun-2026 20:42:17,11-Jun-2026 20:49:38,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3e4c:cf0a:daf9:7154:d79f:80ce,25.5461503,86.5656102,405-52-2325-232441632
7362818482,100.69.155.195,3523708638799101,405521228246298,3083534,258337,3341871,11-Jun-2026 20:42:20,11-Jun-2026 20:57:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b53f:4e77:6a35:ec34:adca:f3d4,25.5461503,86.5656102,405-52-2325-232441632
7362818482,100.69.155.195,3523708638799101,405521228246298,470855884,11791511,482647395,11-Jun-2026 20:42:27,11-Jun-2026 20:57:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b53f:4e77:6a35:ec34:adca:f3d4,25.5461503,86.5656102,405-52-2325-232441632
6299494846,100.84.218.10,3589872321242137,405524226256323,0,900,900,11-Jun-2026 20:42:30,11-Jun-2026 20:42:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d156:3056:4b8e:c713:6f35:8c96,25.5461503,86.5656102,405-52-2325-232441632
6299494846,100.84.218.10,3589872321242137,405524226256323,2192820,184553,2377373,11-Jun-2026 20:42:30,11-Jun-2026 20:45:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d156:3056:4b8e:c713:6f35:8c96,25.5461503,86.5656102,405-52-2325-232441632
9234852715,100.119.133.153,8664100792150584,405525222202084,5662,3913,9575,11-Jun-2026 20:42:39,11-Jun-2026 20:42:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:c70c:300:fec0:5221:690b,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.124.209.116,8695960732372751,404971971261407,1215538,22790,1238328,11-Jun-2026 20:42:44,11-Jun-2026 20:43:17,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3d6:594b:71:aef5:8328:d1d3,25.5461503,86.5656102,405-52-2325-232441632
9472281226,100.118.210.181,8656390657564800,405521211348853,51434,38774,90208,11-Jun-2026 20:42:45,11-Jun-2026 20:43:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b001:df97:729d:7d4f:8900:4cdc,25.5461503,86.5656102,405-52-2325-232441632
7037796495,100.124.209.116,8695960732372751,404971971261407,402575,4385,406960,11-Jun-2026 20:43:01,11-Jun-2026 20:43:16,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3d6:594b:71:aef5:8328:d1d3,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,650448,47584,698032,11-Jun-2026 20:43:01,11-Jun-2026 20:43:34,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,680,362,1042,11-Jun-2026 20:43:03,11-Jun-2026 20:43:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,3089748,81561,3171309,11-Jun-2026 20:43:15,11-Jun-2026 20:43:37,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
7780065371,100.65.77.212,8614680799660767,405523224334416,216567,34489,251056,11-Jun-2026 20:43:15,11-Jun-2026 20:44:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b589:60b5:71e8:a209:e201:1341,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,576767,88875,665642,11-Jun-2026 20:43:18,11-Jun-2026 20:45:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,2695028,51262,2746290,11-Jun-2026 20:43:18,11-Jun-2026 20:45:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
9534459676,100.94.169.138,3581366427253701,405522212608494,12217,4493,16710,11-Jun-2026 20:43:25,11-Jun-2026 20:43:27,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:d161:6946:67d8:638f:dc24:ba1c,25.5461503,86.5656102,405-52-2325-232441632
9065654832,100.108.84.43,8682010703202600,405522222024125,840338982,2506735,842845717,11-Jun-2026 20:43:36,11-Jun-2026 20:47:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b02:f2b9:7850:dbe4:a53c:320e,25.5461503,86.5656102,405-52-2325-232441632
8434082217,100.78.145.190,8690090468360400,405522224548477,,,,11-Jun-2026 20:43:40,11-Jun-2026 20:43:40,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71b4:5d43:438e:db66:864a:224e,25.5461503,86.5656102,405-52-2325-232441632
8051340192,100.108.214.90,8691200721971337,405524209184251,0,600,600,11-Jun-2026 20:43:40,11-Jun-2026 20:50:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b575:450d:1b88:2b99:fa7a:681c,25.5461503,86.5656102,405-52-2325-232441632
9708512146,100.122.72.3,3556038659515401,405525224563937,47891,64069,111960,11-Jun-2026 20:43:40,11-Jun-2026 20:51:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:cad5:bf5e:aff6:27f7:e5dc,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,686,322,1008,11-Jun-2026 20:43:41,11-Jun-2026 20:45:09,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
7091032712,100.87.74.15,8673030661403461,405526213408604,77659869,3835904,81495773,11-Jun-2026 20:43:42,11-Jun-2026 20:52:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55e:f7a5:6612:a7b3:75b2:8f84,25.5461503,86.5656102,405-52-2325-232441632
8434082217,100.68.81.63,8690090468360400,405522224548477,22304815,3057163,25361978,11-Jun-2026 20:43:42,11-Jun-2026 21:10:39,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cd2:29fe:0:0:837:55e9,25.5461503,86.5656102,405-52-2325-232441632
8051779889,100.83.156.114,8699160621115707,405522206524962,1209692,187734,1397426,11-Jun-2026 20:43:44,11-Jun-2026 20:45:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d1:98f9:2275:bc25:ad37:4e83,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,890678,40061,930739,11-Jun-2026 20:43:45,11-Jun-2026 20:45:00,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,4923616,173699,5097315,11-Jun-2026 20:43:46,11-Jun-2026 20:45:00,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
9472281226,100.118.210.181,8656390657564800,405521211348853,5025103,683396,5708499,11-Jun-2026 20:43:47,11-Jun-2026 20:47:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b001:df97:729d:7d4f:8900:4cdc,25.5461503,86.5656102,405-52-2325-232441632
9263409165,100.106.46.255,3559853653764701,405525224935018,254001,213305,467306,11-Jun-2026 20:43:54,11-Jun-2026 20:45:10,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7683:f69f:4f4:e827:9816:59d2,25.5461503,86.5656102,405-52-2325-232441632
9708512146,100.122.72.3,3556038659515401,405525224563937,125719,181222,306941,11-Jun-2026 20:43:55,11-Jun-2026 20:51:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:cad5:bf5e:aff6:27f7:e5dc,25.5461503,86.5656102,405-52-2325-232441632
9263409165,100.106.46.255,3559853653764701,405525224935018,336081,214089,550170,11-Jun-2026 20:43:56,11-Jun-2026 20:44:23,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7683:f69f:4f4:e827:9816:59d2,25.5461503,86.5656102,405-52-2325-232441632
8051779889,100.83.156.114,8699160621115707,405522206524962,52249,42836,95085,11-Jun-2026 20:43:57,11-Jun-2026 20:45:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d1:98f9:2275:bc25:ad37:4e83,25.5461503,86.5656102,405-52-2325-232441632
9470775756,100.93.146.229,8628140690556901,405526213665407,451904,174250,626154,11-Jun-2026 20:44:00,11-Jun-2026 20:54:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b565:2427:dabf:b874:a01:7d81,25.5461503,86.5656102,405-52-2325-232441632
7644997481,100.78.31.229,8626510519927265,405525211963634,189788,12631,202419,11-Jun-2026 20:44:01,11-Jun-2026 20:44:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e46:7fb1:39b5:8ea6:8cf7:989,25.5461503,86.5656102,405-52-2325-232441632
9472281226,100.118.210.181,8656390657564800,405521211348853,269283,167114,436397,11-Jun-2026 20:44:01,11-Jun-2026 20:47:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b001:df97:729d:7d4f:8900:4cdc,25.5461503,86.5656102,405-52-2325-232441632
9359221931,100.79.71.135,8679310726099533,405522229754160,3451147,413877,3865024,11-Jun-2026 20:44:02,11-Jun-2026 20:47:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:766e:585c:84d8:9bfd:d720:2c1,25.5461503,86.5656102,405-52-2325-232441632
9835166729,100.124.176.178,8632040891206307,405525220626028,686444,616651,1303095,11-Jun-2026 20:44:13,11-Jun-2026 20:55:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b3d7:611:2f16:3f75:3c0a:8611,25.5461503,86.5656102,405-52-2325-232441632
6204639797,100.92.91.76,8632330734664771,405525223716807,58805392,2932541,61737933,11-Jun-2026 20:44:20,11-Jun-2026 20:58:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15e:c5ff:e1d4:f0da:bb93:304f,25.5461503,86.5656102,405-52-2325-232441632
9263409165,100.106.46.255,3559853653764701,405525224935018,3554,3871,7425,11-Jun-2026 20:44:23,11-Jun-2026 20:44:23,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7683:f69f:4f4:e827:9816:59d2,25.5461503,86.5656102,405-52-2325-232441632
9065654832,100.108.84.43,8682010703202600,405522222024125,33383923,458218,33842141,11-Jun-2026 20:44:34,11-Jun-2026 20:47:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b02:f2b9:7850:dbe4:a53c:320e,25.5461503,86.5656102,405-52-2325-232441632
9359221931,100.79.71.135,8679310726099533,405522229754160,154557,13238,167795,11-Jun-2026 20:44:45,11-Jun-2026 20:47:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:766e:585c:84d8:9bfd:d720:2c1,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,6511857,342421,6854278,11-Jun-2026 20:45:01,11-Jun-2026 20:46:41,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
8051779889,100.83.156.114,8699160621115707,405522206524962,80068492,5193908,85262400,11-Jun-2026 20:45:01,11-Jun-2026 20:59:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d1:98f9:2275:bc25:ad37:4e83,25.5461503,86.5656102,405-52-2325-232441632
7091032712,100.87.74.15,8673030661403461,405526213408604,4160,10522,14682,11-Jun-2026 20:45:09,11-Jun-2026 20:46:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55e:f7a5:6612:a7b3:75b2:8f84,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,166793,132069,298862,11-Jun-2026 20:45:10,11-Jun-2026 20:46:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
6204629218,100.121.202.67,8685350727534155,405525221130580,331429,47489,378918,11-Jun-2026 20:45:15,11-Jun-2026 20:50:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:6cb0:52c0:98eb:3404:1f01,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,8998,16533,25531,11-Jun-2026 20:45:23,11-Jun-2026 20:46:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,7452,2838,10290,11-Jun-2026 20:45:24,11-Jun-2026 20:46:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,1812647,48030,1860677,11-Jun-2026 20:45:29,11-Jun-2026 20:46:00,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
7481881045,100.83.228.228,8625180500455422,405525222012897,60420,13606,74026,11-Jun-2026 20:45:50,11-Jun-2026 22:09:46,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:362c:afaa:1:1:87be:9b47,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,23413,38970,62383,11-Jun-2026 20:46:27,11-Jun-2026 20:52:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
8051779889,100.83.156.114,8699160621115707,405522206524962,218695,173137,391832,11-Jun-2026 20:46:29,11-Jun-2026 20:58:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d1:98f9:2275:bc25:ad37:4e83,25.5461503,86.5656102,405-52-2325-232441632
9136262538,100.99.71.88,8609570696233430,404920694201542,7884561,482758,8367319,11-Jun-2026 20:46:42,11-Jun-2026 20:49:04,Post,BIHAR-JHAR,5G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,4600,6864,11464,11-Jun-2026 20:46:53,11-Jun-2026 20:52:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,23875947,2655314,26531261,11-Jun-2026 20:46:54,11-Jun-2026 20:52:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,926478,100376,1026854,11-Jun-2026 20:46:55,11-Jun-2026 20:47:46,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
9678229703,100.74.205.7,3549903510754001,405561006640973,4264633,101761,4366394,11-Jun-2026 20:46:55,11-Jun-2026 20:47:47,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441632
6204629218,100.121.202.67,8685350727534155,405525221130580,620267,151440,771707,11-Jun-2026 20:46:58,11-Jun-2026 20:50:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7786:6cb0:52c0:98eb:3404:1f01,25.5461503,86.5656102,405-52-2325-232441632
9234852715,100.119.133.153,8664100792150584,405525222202084,44049341,2595116,46644457,11-Jun-2026 20:46:58,11-Jun-2026 20:53:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:c70c:300:fec0:5221:690b,25.5461503,86.5656102,405-52-2325-232441632
5754024691376,,8671960720032100,405525219298244,252,759,1011,11-Jun-2026 20:47:05,11-Jun-2026 20:47:22,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:9320:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441632
9136262538,100.99.71.88,8609570696233430,404920694201542,12124,15174,27298,11-Jun-2026 20:47:17,11-Jun-2026 20:48:37,Post,BIHAR-JHAR,5G,,MUM,2401:4900:7681:2a86:39e1:556f:5681:1b0a,25.5461503,86.5656102,405-52-2325-232441632
8434412154,100.75.184.54,3507941553280927,405523222359558,1361550,42500,1404050,11-Jun-2026 20:47:20,11-Jun-2026 20:50:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b554:bb48:25b8:2700:dafd:f39f,25.5461503,86.5656102,405-52-2325-232441632
8434412154,100.75.184.54,3507941553280927,405523222359558,14558676,320327,14879003,11-Jun-2026 20:47:44,11-Jun-2026 20:50:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b554:bb48:25b8:2700:dafd:f39f,25.5461503,86.5656102,405-52-2325-232441632
8092281680,100.69.204.192,8628550654476008,405524226436490,105743,49657,155400,11-Jun-2026 20:47:49,11-Jun-2026 20:47:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d145:4b0:c923:9132:245e:a34b,25.5461503,86.5656102,405-52-2325-232441632
8092281680,100.69.204.192,8628550654476008,405524226436490,34250,41961,76211,11-Jun-2026 20:47:51,11-Jun-2026 20:47:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d145:4b0:c923:9132:245e:a34b,25.5461503,86.5656102,405-52-2325-232441632
8092281680,100.69.204.192,8628550654476008,405524226436490,21106408,3665870,24772278,11-Jun-2026 20:47:56,11-Jun-2026 20:55:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d145:4b0:c923:9132:245e:a34b,25.5461503,86.5656102,405-52-2325-232441632
5754208199737,10.202.63.212,3518306551600500,404100802617923,146852,133185,280037,11-Jun-2026 20:47:56,11-Jun-2026 21:32:48,Post,BIHAR-JHAR,4G,,DELHI,2401:4900:b2b5:e84b:29a9:f859:ed82:a604,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,2018688,527931,2546619,11-Jun-2026 20:48:09,11-Jun-2026 21:00:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,10755193,3073008,13828201,11-Jun-2026 20:48:10,11-Jun-2026 21:00:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
9939053445,100.104.171.43,8667500705420363,405524225541206,152237,244097,396334,11-Jun-2026 20:48:18,11-Jun-2026 20:48:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7724:1119:7d96:92f8:4de7:a710,25.5461503,86.5656102,405-52-2325-232441632
9939053445,100.104.171.43,8667500705420363,405524225541206,52605052,2518748,55123800,11-Jun-2026 20:48:24,11-Jun-2026 20:53:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7724:1119:7d96:92f8:4de7:a710,25.5461503,86.5656102,405-52-2325-232441632
9508577462,100.76.245.229,8693880706528833,405525224509327,143452,128453,271905,11-Jun-2026 20:48:38,11-Jun-2026 20:51:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7048:b232:96ea:bafc:18d6:50d9,25.5461503,86.5656102,405-52-2325-232441632
8434040542,100.90.41.204,8686010341266801,405522224547863,,,,11-Jun-2026 20:48:42,11-Jun-2026 20:48:42,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:715d:1d:0:0:30:34fe,25.5461503,86.5656102,405-52-2325-232441632
8092281680,100.69.204.192,8628550654476008,405524226436490,187205,63986,251191,11-Jun-2026 20:48:50,11-Jun-2026 20:49:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d145:4b0:c923:9132:245e:a34b,25.5461503,86.5656102,405-52-2325-232441632
8660419246,100.87.82.6,8667260668820708,405521224445365,53024,33854,86878,11-Jun-2026 20:48:54,11-Jun-2026 20:51:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d5:936b:1e35:7e83:3900:b2df,25.5461503,86.5656102,405-52-2325-232441632
7632928028,100.120.127.244,8664230702927834,405524222943428,16708,9735,26443,11-Jun-2026 20:48:57,11-Jun-2026 21:02:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e31:339a:932c:fbcf:9765:f794,25.5461503,86.5656102,405-52-2325-232441632
9561375282,100.126.114.250,8671690776773561,404909246248332,2202895,334645,2537540,11-Jun-2026 20:49:01,11-Jun-2026 20:49:47,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:b3d7:f53a:874e:57ad:2847:5480,25.5461503,86.5656102,405-52-2325-232441632
8920926910,100.93.198.127,8699680718427518,405526211474547,2201656,211522,2413178,11-Jun-2026 20:49:04,11-Jun-2026 20:49:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f2:308b:c599:3551:aab0:6941,25.5461503,86.5656102,405-52-2325-232441632
8292164441,100.84.178.240,8656410866816128,405524222454534,323631,288727,612358,11-Jun-2026 20:49:08,11-Jun-2026 20:50:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b55d:8bfa:6b8f:2ce4:bd81:b619,25.5461503,86.5656102,405-52-2325-232441632
7863809389,100.124.113.213,8633970767146432,404980531086033,614374,44670,659044,11-Jun-2026 20:49:10,11-Jun-2026 20:49:37,Pre,BIHAR-JHAR,5G,,GUJRAT,2401:4900:3e35:12aa:99b6:6739:c1e1:965e,25.5461503,86.5656102,405-52-2325-232441632
