BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232220352 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
5754024653523,,8689230728769680,405525219260391,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:ff42:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697859,,8667190706857120,405525219304728,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac73:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754027170230,,8667190744578290,405526214074555,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:233b:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024654572,,8689230732030220,405525219261440,,,,11-Jun-2026 20:10:12,11-Jun-2026 20:10:12,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:35c:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754026109976,,8689230730602650,405521220284775,1836,3643,5479,11-Jun-2026 20:10:14,11-Jun-2026 21:15:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10e:9bd1:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754026025306,,8667190740694000,405526216452406,1020,1813,2833,11-Jun-2026 20:10:15,11-Jun-2026 21:03:33,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10f:73f6:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698263,,8689230732732070,405525219305132,1008,2011,3019,11-Jun-2026 20:10:20,11-Jun-2026 21:15:24,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae07:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024697918,,8689230734532880,405525219304787,1008,2071,3079,11-Jun-2026 20:10:22,11-Jun-2026 21:15:24,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:acae:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698212,,8689230732048300,405525219305081,1008,2071,3079,11-Jun-2026 20:10:22,11-Jun-2026 21:15:24,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:add4:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
7292818965,100.80.142.199,8612880725200661,405523225981501,,,,11-Jun-2026 20:10:30,11-Jun-2026 20:10:30,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3e48:ec76:952c:3e1d:47cc:ab4e,25.5521311,86.5846909,405-52-2325-232220352
7462061502,100.88.230.189,8662870720954960,405524220346814,450,548,998,11-Jun-2026 20:10:37,11-Jun-2026 20:10:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ee:2dad:e199:341d:649:a514,25.5521311,86.5846909,405-52-2325-232220352
5754024697859,,8667190706857120,405525219304728,,,,11-Jun-2026 20:11:25,11-Jun-2026 20:11:25,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac73:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698095,,8667190702519450,405525219304964,,,,11-Jun-2026 20:11:26,11-Jun-2026 20:11:26,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad5f:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024698372,,8689230734776260,405525219305241,,,,11-Jun-2026 20:11:27,11-Jun-2026 20:11:27,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae74:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
5754024852385,,8671960723813700,405526215998103,,,,11-Jun-2026 20:11:59,11-Jun-2026 20:11:59,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:cb14:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
8882440791,100.67.55.70,8664180847095621,405525221244438,1178668,493881,1672549,11-Jun-2026 20:12:22,11-Jun-2026 20:37:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1b:6ec4:fc96:589a:de3e:8085,25.5521311,86.5846909,405-52-2325-232220352
8882440791,100.67.55.70,8664180847095621,405525221244438,63179430,2330008,65509438,11-Jun-2026 20:12:24,11-Jun-2026 20:37:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1b:6ec4:fc96:589a:de3e:8085,25.5521311,86.5846909,405-52-2325-232220352
5754023757855,,8671960737857300,405524218884104,4291,5136,9427,11-Jun-2026 20:12:36,11-Jun-2026 20:52:49,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:9892:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
6205693348,100.82.30.159,8657600703810133,405522200735383,446,752,1198,11-Jun-2026 20:13:30,11-Jun-2026 20:14:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73eb:348a:cbaf:ba0e:8f45:8d1d,25.5521311,86.5846909,405-52-2325-232220352
6205693348,100.82.30.159,8657600703810133,405522200735383,1115,1126,2241,11-Jun-2026 20:13:37,11-Jun-2026 20:14:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73eb:348a:cbaf:ba0e:8f45:8d1d,25.5521311,86.5846909,405-52-2325-232220352
6205693348,100.82.30.159,8657600703810133,405522200735383,0,104,104,11-Jun-2026 20:14:43,11-Jun-2026 20:14:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73eb:348a:cbaf:ba0e:8f45:8d1d,25.5521311,86.5846909,405-52-2325-232220352
7808679291,100.85.140.46,8641130743196763,405525221644843,204596,3624,208220,11-Jun-2026 20:14:43,11-Jun-2026 20:14:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54f:6ea:2c6c:8f77:b7e5:5eca,25.5521311,86.5846909,405-52-2325-232220352
6205693348,100.82.30.159,8657600703810133,405522200735383,0,104,104,11-Jun-2026 20:14:51,11-Jun-2026 20:14:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73eb:348a:cbaf:ba0e:8f45:8d1d,25.5521311,86.5846909,405-52-2325-232220352
7368841775,100.69.73.46,8622610733044600,405526219027542,8795519,6504233,15299752,11-Jun-2026 20:15:33,11-Jun-2026 22:10:37,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cc2:a5d0:0:0:42d:631c,25.5521311,86.5846909,405-52-2325-232220352
9262858582,100.71.140.127,8658830602615364,405524216200262,12822448,2424204,15246652,11-Jun-2026 20:16:24,11-Jun-2026 20:21:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7042:dadc:118:2dc2:f646:ffd1,25.5521311,86.5846909,405-52-2325-232220352
9262858582,100.71.140.127,8658830602615364,405524216200262,1004957,108078,1113035,11-Jun-2026 20:16:25,11-Jun-2026 20:21:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7042:dadc:118:2dc2:f646:ffd1,25.5521311,86.5846909,405-52-2325-232220352
8447059575,100.118.166.246,3533708058911301,404100557671929,19363902,2870329,22234231,11-Jun-2026 20:16:29,11-Jun-2026 20:25:53,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b3d0:43e5:7757:aa48:f916:5913,25.5521311,86.5846909,405-52-2325-232220352
8292283514,100.102.23.157,3516452007140201,405524225561906,,,,11-Jun-2026 20:16:44,11-Jun-2026 20:16:44,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b51f:57dc:b907:4df5:d19c:9bd4,25.5521311,86.5846909,405-52-2325-232220352
7294982604,100.82.49.135,8608530813352769,405523222186183,,,,11-Jun-2026 20:16:47,11-Jun-2026 20:16:47,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cd9:996:0:0:837:5a40,25.5521311,86.5846909,405-52-2325-232220352
9709629654,100.97.10.255,8686660748606414,405526212680755,256328,96282,352610,11-Jun-2026 20:18:05,11-Jun-2026 20:18:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b02b:8c1e:3c3f:8cea:255e:b452,25.5521311,86.5846909,405-52-2325-232220352
7488441992,100.123.32.24,8679070717100371,405523208904178,256854,166681,423535,11-Jun-2026 20:18:28,11-Jun-2026 20:47:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b006:1eba:573e:91cb:4b37:c681,25.5521311,86.5846909,405-52-2325-232220352
9572295955,100.84.148.139,3508375939823001,404100571877722,31916,10132,42048,11-Jun-2026 20:19:07,11-Jun-2026 20:21:01,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:b3ee:9e2e:fdf2:8e5a:684c:7113,25.5521311,86.5846909,405-52-2325-232220352
6205257674,100.79.121.103,8664120524201401,405526210106758,39012,38812,77824,11-Jun-2026 20:19:16,11-Jun-2026 20:29:26,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cd7:b067:0:0:1032:4c3b,25.5521311,86.5846909,405-52-2325-232220352
6205257674,100.79.121.103,8664120524201401,405526210106758,4138167,1145989,5284156,11-Jun-2026 20:19:16,11-Jun-2026 21:14:18,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cd7:b067:0:0:1032:4c3b,25.5521311,86.5846909,405-52-2325-232220352
6205246291,100.72.16.85,3540254136054401,405524227760882,257872771,9790186,267662957,11-Jun-2026 20:19:16,11-Jun-2026 22:17:17,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3b20:8dbb:6843:d044:b72d:9c51,25.5521311,86.5846909,405-52-2325-232220352
5754024698766,,8667190711422590,405525219305635,,,,11-Jun-2026 20:19:47,11-Jun-2026 20:19:47,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:affe:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
7643929529,100.86.175.239,3536330905869302,405525225776588,24255015,1642928,25897943,11-Jun-2026 20:20:11,11-Jun-2026 20:23:22,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b55e:5fd1:34ea:a13d:7d0b:c68b,25.5521311,86.5846909,405-52-2325-232220352
9262858582,100.71.140.127,8658830602615364,405524216200262,0,780,780,11-Jun-2026 20:21:32,11-Jun-2026 20:21:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7042:dadc:118:2dc2:f646:ffd1,25.5521311,86.5846909,405-52-2325-232220352
7643929529,100.86.175.239,3536330905869302,405525225776588,30359,25307,55666,11-Jun-2026 20:21:49,11-Jun-2026 20:22:14,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b55e:5fd1:34ea:a13d:7d0b:c68b,25.5521311,86.5846909,405-52-2325-232220352
9572295955,100.84.148.139,3508375939823001,404100571877722,2612204,1121812,3734016,11-Jun-2026 20:22:01,11-Jun-2026 20:49:16,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:b3ee:9e2e:fdf2:8e5a:684c:7113,25.5521311,86.5846909,405-52-2325-232220352
7631724272,100.95.80.62,3545067925384601,405523212203490,218443483,9098274,227541757,11-Jun-2026 20:22:12,11-Jun-2026 21:30:21,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cbf:a9ef:0:0:827:c68f,25.5521311,86.5846909,405-52-2325-232220352
8271896067,100.114.188.226,8616360825504709,405521224228262,146455,41049,187504,11-Jun-2026 20:22:54,11-Jun-2026 20:26:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:ff6:7012:38ba:47bd:53c8,25.5521311,86.5846909,405-52-2325-232220352
8051735497,100.89.231.38,8680240680181561,405525220721963,895115,58514,953629,11-Jun-2026 20:23:54,11-Jun-2026 20:25:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:f6a3:c7da:378c:2bc:66d7,25.5521311,86.5846909,405-52-2325-232220352
8051735497,100.89.231.38,8680240680181561,405525220721963,16758318,553394,17311712,11-Jun-2026 20:23:54,11-Jun-2026 20:25:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:f6a3:c7da:378c:2bc:66d7,25.5521311,86.5846909,405-52-2325-232220352
8271896067,100.114.188.226,8616360825504709,405521224228262,548848,89518,638366,11-Jun-2026 20:24:02,11-Jun-2026 20:26:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:ff6:7012:38ba:47bd:53c8,25.5521311,86.5846909,405-52-2325-232220352
6284101385,100.78.49.162,8603200758128451,404022427946898,18911180,699585,19610765,11-Jun-2026 20:24:21,11-Jun-2026 20:27:09,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:b4e2:d138:a377:c6a7:fa60:e7d2,25.5521311,86.5846909,405-52-2325-232220352
5754024674712,,8689230731418910,405525219281580,,,,11-Jun-2026 20:25:11,11-Jun-2026 20:25:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:5208:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
9060671972,100.94.236.223,8615140757595250,405524226912217,978,1392,2370,11-Jun-2026 20:25:12,11-Jun-2026 20:26:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7679:5ca9:c1cc:567d:ec31:41c5,25.5521311,86.5846909,405-52-2325-232220352
9155986087,100.81.154.236,8685130487701911,405523212222077,144022,73948,217970,11-Jun-2026 20:25:13,11-Jun-2026 20:52:42,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3ca8:cc73:0:0:c31:cc29,25.5521311,86.5846909,405-52-2325-232220352
9060671972,100.94.236.223,8615140757595250,405524226912217,1850,3464,5314,11-Jun-2026 20:25:24,11-Jun-2026 20:26:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7679:5ca9:c1cc:567d:ec31:41c5,25.5521311,86.5846909,405-52-2325-232220352
7909041145,100.101.209.53,3535788506971101,405525213163943,17132319,744492,17876811,11-Jun-2026 20:25:52,11-Jun-2026 20:28:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7d:f310:4118:e2f6:123f:ba8d,25.5521311,86.5846909,405-52-2325-232220352
8674904054,100.89.174.129,8651590729193141,405523212786859,12475862,629224,13105086,11-Jun-2026 20:26:00,11-Jun-2026 20:27:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:6c4e:d18:1f7a:e43c:6598,25.5521311,86.5846909,405-52-2325-232220352
9065966706,100.76.99.125,8611110526815331,405525193664634,4153644,1581664,5735308,11-Jun-2026 20:26:02,11-Jun-2026 22:25:01,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71b2:60ec:7e42:bfe0:1fd5:8a07,25.5521311,86.5846909,405-52-2325-232220352
9470835730,100.91.132.40,8677970744694373,405525220782875,26954,13127,40081,11-Jun-2026 20:26:11,11-Jun-2026 20:26:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f0:c42e:98eb:e1ca:320e:84c1,25.5521311,86.5846909,405-52-2325-232220352
8674904054,100.89.174.129,8651590729193141,405523212786859,2127351,64863,2192214,11-Jun-2026 20:26:17,11-Jun-2026 20:27:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:6c4e:d18:1f7a:e43c:6598,25.5521311,86.5846909,405-52-2325-232220352
7909041145,100.101.209.53,3535788506971101,405525213163943,63684,22071,85755,11-Jun-2026 20:26:22,11-Jun-2026 20:28:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7d:f310:4118:e2f6:123f:ba8d,25.5521311,86.5846909,405-52-2325-232220352
9939178850,100.105.94.89,8660970785550175,405522196214537,141947338,8313638,150260976,11-Jun-2026 20:26:35,11-Jun-2026 22:08:44,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b522:92b8:b320:9541:f3e0:fb59,25.5521311,86.5846909,405-52-2325-232220352
6284101385,100.78.49.162,8603200758128451,404022427946898,6839,6833,13672,11-Jun-2026 20:26:37,11-Jun-2026 20:28:09,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:b4e2:d138:a377:c6a7:fa60:e7d2,25.5521311,86.5846909,405-52-2325-232220352
8271896067,100.114.188.226,8616360825504709,405521224228262,221808,266502,488310,11-Jun-2026 20:26:43,11-Jun-2026 20:28:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:ff6:7012:38ba:47bd:53c8,25.5521311,86.5846909,405-52-2325-232220352
9470835730,100.91.132.40,8677970744694373,405525220782875,497,421,918,11-Jun-2026 20:26:47,11-Jun-2026 20:26:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f0:c42e:98eb:e1ca:320e:84c1,25.5521311,86.5846909,405-52-2325-232220352
9835980778,100.80.227.88,8608010679433178,405522222514989,134830476,7843963,142674439,11-Jun-2026 20:27:16,11-Jun-2026 21:37:18,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3cd8:7139:0:0:1036:95be,25.5521311,86.5846909,405-52-2325-232220352
8271896067,100.114.188.226,8616360825504709,405521224228262,25405,23981,49386,11-Jun-2026 20:27:25,11-Jun-2026 20:28:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:ff6:7012:38ba:47bd:53c8,25.5521311,86.5846909,405-52-2325-232220352
8674904054,100.89.174.129,8651590729193141,405523212786859,4748991,172000,4920991,11-Jun-2026 20:27:35,11-Jun-2026 20:28:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:6c4e:d18:1f7a:e43c:6598,25.5521311,86.5846909,405-52-2325-232220352
8674904054,100.89.174.129,8651590729193141,405523212786859,3922597,189228,4111825,11-Jun-2026 20:27:38,11-Jun-2026 20:28:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:6c4e:d18:1f7a:e43c:6598,25.5521311,86.5846909,405-52-2325-232220352
7909041145,100.101.209.53,3535788506971101,405525213163943,144,0,144,11-Jun-2026 20:28:04,11-Jun-2026 20:28:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7d:f310:4118:e2f6:123f:ba8d,25.5521311,86.5846909,405-52-2325-232220352
7909041145,100.101.209.53,3535788506971101,405525213163943,6603024,206970,6809994,11-Jun-2026 20:28:04,11-Jun-2026 20:28:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7d:f310:4118:e2f6:123f:ba8d,25.5521311,86.5846909,405-52-2325-232220352
8540097094,100.76.175.42,8687340460475101,405525221749563,,,,11-Jun-2026 20:28:29,11-Jun-2026 20:28:29,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71b2:a5a7:8d48:71af:4e9a:6ad1,25.5521311,86.5846909,405-52-2325-232220352
8674904054,100.89.174.129,8651590729193141,405523212786859,12712688,614764,13327452,11-Jun-2026 20:28:29,11-Jun-2026 20:30:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:6c4e:d18:1f7a:e43c:6598,25.5521311,86.5846909,405-52-2325-232220352
7643929529,100.77.5.24,3536330905869302,405525225776588,4979170,1575447,6554617,11-Jun-2026 20:28:29,11-Jun-2026 20:46:04,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:1686:7340:2:1:9283:13f2,25.5521311,86.5846909,405-52-2325-232220352
8674904054,100.89.174.129,8651590729193141,405523212786859,4731054,282772,5013826,11-Jun-2026 20:28:31,11-Jun-2026 20:30:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:6c4e:d18:1f7a:e43c:6598,25.5521311,86.5846909,405-52-2325-232220352
8051984646,100.100.84.17,8607560584108917,405523201256326,,,,11-Jun-2026 20:28:33,11-Jun-2026 20:28:33,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73fe:ea5c:3c61:70b4:795f:d1c8,25.5521311,86.5846909,405-52-2325-232220352
9815325096,100.67.249.25,8620460722441421,404022408032832,5885,5839,11724,11-Jun-2026 20:29:12,11-Jun-2026 20:31:54,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3b1c:3be2:cdbe:32ae:536a:fe0f,25.5521311,86.5846909,405-52-2325-232220352
5754024697756,,8689230734087870,405525219304625,,,,11-Jun-2026 20:29:16,11-Jun-2026 20:29:16,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac0c:0:0:0:2,25.5521311,86.5846909,405-52-2325-232220352
8271896067,100.114.188.226,8616360825504709,405521224228262,1015,420,1435,11-Jun-2026 20:29:16,11-Jun-2026 20:29:25,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:ff6:7012:38ba:47bd:53c8,25.5521311,86.5846909,405-52-2325-232220352
9279474749,100.105.148.175,8625170750470755,405522221891050,1250393,347821,1598214,11-Jun-2026 20:29:26,11-Jun-2026 20:35:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7724:f7e7:1300:7d91:6b02:334a,25.5521311,86.5846909,405-52-2325-232220352
8271896067,100.114.188.226,8616360825504709,405521224228262,932,651,1583,11-Jun-2026 20:29:34,11-Jun-2026 20:30:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b57b:ff6:7012:38ba:47bd:53c8,25.5521311,86.5846909,405-52-2325-232220352
7250408790,100.107.35.181,8662540764804746,405525222335649,23415,20262,43677,11-Jun-2026 20:30:01,11-Jun-2026 20:34:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d156:bdb6:e224:18d2:237e:24d4,25.5521311,86.5846909,405-52-2325-232220352
9815325096,100.67.249.25,8620460722441421,404022408032832,25719,8874,34593,11-Jun-2026 20:30:12,11-Jun-2026 20:32:14,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:3b1c:3be2:cdbe:32ae:536a:fe0f,25.5521311,86.5846909,405-52-2325-232220352
7302190149,100.73.213.182,8614610604654778,404971917487510,402676540,39690874,442367414,11-Jun-2026 20:30:44,11-Jun-2026 22:30:44,Pre,BIHAR-JHAR,4G,,UP-WEST,2401:4900:120d:1852:1:2:9285:65f5,25.5521311,86.5846909,405-52-2325-232220352
7302190149,100.73.213.182,8614610604654778,404971917487510,269370,93670,363040,11-Jun-2026 20:30:45,11-Jun-2026 22:30:08,Pre,BIHAR-JHAR,4G,,UP-WEST,2401:4900:120d:1852:1:2:9285:65f5,25.5521311,86.5846909,405-52-2325-232220352
9572295955,100.84.148.139,3508375939823001,404100571877722,120,624,744,11-Jun-2026 20:31:01,11-Jun-2026 20:31:56,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:b3ee:9e2e:fdf2:8e5a:684c:7113,25.5521311,86.5846909,405-52-2325-232220352
9279474749,100.105.148.175,8625170750470755,405522221891050,1322680,715335,2038015,11-Jun-2026 20:31:02,11-Jun-2026 20:33:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7724:f7e7:1300:7d91:6b02:334a,25.5521311,86.5846909,405-52-2325-232220352
9709766424,100.66.152.164,3533708092471901,405522212325558,5882298,235053,6117351,11-Jun-2026 20:31:21,11-Jun-2026 20:58:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d141:5d9e:45a7:6cd5:c5e7:4b87,25.5521311,86.5846909,405-52-2325-232220352
9709766424,100.66.152.164,3533708092471901,405522212325558,30580603,1584672,32165275,11-Jun-2026 20:31:27,11-Jun-2026 20:58:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d141:5d9e:45a7:6cd5:c5e7:4b87,25.5521311,86.5846909,405-52-2325-232220352
8540097094,100.68.32.189,8687340460475101,405525221749563,,,,11-Jun-2026 20:31:34,11-Jun-2026 20:31:34,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7152:10a1:0:0:1030:9067,25.5521311,86.5846909,405-52-2325-232220352
7250408790,100.107.35.181,8662540764804746,405525222335649,333,429,762,11-Jun-2026 20:31:49,11-Jun-2026 20:32:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d156:bdb6:e224:18d2:237e:24d4,25.5521311,86.5846909,405-52-2325-232220352
8292283514,100.91.204.74,3516452007140201,405524225561906,10276575,2021395,12297970,11-Jun-2026 20:31:58,11-Jun-2026 21:26:28,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b563:6445:90fc:45de:d0:5f0a,25.5521311,86.5846909,405-52-2325-232220352
8292283514,100.91.204.74,3516452007140201,405524225561906,5705,1830,7535,11-Jun-2026 20:32:47,11-Jun-2026 20:34:40,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b563:6445:90fc:45de:d0:5f0a,25.5521311,86.5846909,405-52-2325-232220352
9470835730,100.95.92.169,8677970744694373,405525220782875,112981,75471,188452,11-Jun-2026 20:32:55,11-Jun-2026 20:33:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f3:c056:4fcc:cbf4:37c5:d103,25.5521311,86.5846909,405-52-2325-232220352
9470835730,100.95.92.169,8677970744694373,405525220782875,37623,19944,57567,11-Jun-2026 20:33:08,11-Jun-2026 20:33:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f3:c056:4fcc:cbf4:37c5:d103,25.5521311,86.5846909,405-52-2325-232220352
8084950625,100.123.49.179,8670710710200865,405524227774346,10763913,389768,11153681,11-Jun-2026 20:33:18,11-Jun-2026 20:37:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73e7:78ed:e5f6:8a4a:e371:bfd2,25.5521311,86.5846909,405-52-2325-232220352
9572587318,100.101.23.151,3576834816613901,405521219797112,11653138,1239390,12892528,11-Jun-2026 20:33:41,11-Jun-2026 20:35:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b56d:a660:5426:b5e5:899d:dbd8,25.5521311,86.5846909,405-52-2325-232220352
8084950625,100.123.49.179,8670710710200865,405524227774346,24375131,920507,25295638,11-Jun-2026 20:34:24,11-Jun-2026 20:37:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73e7:78ed:e5f6:8a4a:e371:bfd2,25.5521311,86.5846909,405-52-2325-232220352
8877827292,100.76.100.71,8693660420604422,405523223535072,14033847,2972593,17006440,11-Jun-2026 20:34:27,11-Jun-2026 21:10:51,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:1683:c445:2:2:9288:9775,25.5521311,86.5846909,405-52-2325-232220352
6205693348,100.82.30.159,8657600703810133,405522200735383,336165360,17868724,354034084,11-Jun-2026 20:34:28,11-Jun-2026 22:31:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73eb:348a:cbaf:ba0e:8f45:8d1d,25.5521311,86.5846909,405-52-2325-232220352
6205693348,100.82.30.159,8657600703810133,405522200735383,12747,15841,28588,11-Jun-2026 20:34:50,11-Jun-2026 20:36:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73eb:348a:cbaf:ba0e:8f45:8d1d,25.5521311,86.5846909,405-52-2325-232220352
