BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441712 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
8540008170,100.98.104.148,3552999800276401,405525224821814,798820,101415,900235,11-Jun-2026 20:09:39,11-Jun-2026 20:12:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:b515:7779:13a6:5b51:b698,25.5461503,86.5656102,405-52-2325-232441712
7481875896,100.74.85.7,3537355642805416,405524224712198,6579979,167485,6747464,11-Jun-2026 20:09:47,11-Jun-2026 20:11:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441712
7481875896,100.74.85.7,3537355642805416,405524224712198,3151769,119792,3271561,11-Jun-2026 20:09:58,11-Jun-2026 20:11:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,615852,28131,643983,11-Jun-2026 20:09:59,11-Jun-2026 20:12:00,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,6122585,203099,6325684,11-Jun-2026 20:10:11,11-Jun-2026 20:11:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
9431023946,100.88.74.235,3512509455133601,405523227390566,0,0,0,11-Jun-2026 20:10:13,11-Jun-2026 22:10:13,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:1210:a734:2:2:8228:f1df,25.5461503,86.5656102,405-52-2325-232441712
5754027696234,,8699900821658000,405526214347886,252,759,1011,11-Jun-2026 20:10:18,11-Jun-2026 20:10:38,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9d11:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441712
8084930326,100.82.1.77,8684660863548508,405524222113409,876,788,1664,11-Jun-2026 20:10:28,11-Jun-2026 20:10:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b54c:7286:7891:e4be:98a2:7815,25.5461503,86.5656102,405-52-2325-232441712
7481875896,100.74.85.7,3537355642805416,405524224712198,0,300,300,11-Jun-2026 20:10:29,11-Jun-2026 20:10:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,3671864,169556,3841420,11-Jun-2026 20:10:32,11-Jun-2026 20:11:39,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,3111404,129234,3240638,11-Jun-2026 20:10:36,11-Jun-2026 20:11:06,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
5754027696179,,8691120873517500,405526214347831,252,759,1011,11-Jun-2026 20:10:37,11-Jun-2026 20:10:53,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9cda:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441712
9508577462,100.76.245.229,8693880706528833,405525224509327,209110,107093,316203,11-Jun-2026 20:10:52,11-Jun-2026 20:15:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7048:b232:96ea:bafc:18d6:50d9,25.5461503,86.5656102,405-52-2325-232441712
9939266719,100.120.49.3,8661150519900338,405523215921982,261880147,11907792,273787939,11-Jun-2026 20:10:55,11-Jun-2026 22:09:28,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:73e4:3fa4:1e7f:3afb:5065:29cf,25.5461503,86.5656102,405-52-2325-232441712
9880364084,100.121.105.81,8686520678804778,404450664452617,246963293,14633595,261596888,11-Jun-2026 20:11:02,11-Jun-2026 22:10:58,Pre,BIHAR-JHAR,4G,,KARNATAKA,2401:4900:1205:e7f7:2:2:8fe0:2bf5,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,24637,4504,29141,11-Jun-2026 20:11:11,11-Jun-2026 20:11:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
9582262871,100.94.91.195,8665950701176731,405524227714531,154111,153595,307706,11-Jun-2026 20:11:11,11-Jun-2026 20:11:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b517:b6ed:d8b0:c71f:f245:ab01,25.5461503,86.5656102,405-52-2325-232441712
5754027696156,,8691120861255300,405526214347808,252,759,1011,11-Jun-2026 20:11:12,11-Jun-2026 20:11:28,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9cc3:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441712
9667221726,100.78.40.152,8640580579315369,404100545838734,89483598,5377730,94861328,11-Jun-2026 20:11:28,11-Jun-2026 22:11:16,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:1689:853e:2:1:7b47:24b6,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,731589,31324,762913,11-Jun-2026 20:11:31,11-Jun-2026 20:12:00,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,2922734,96213,3018947,11-Jun-2026 20:11:34,11-Jun-2026 20:11:51,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
9508577462,100.76.245.229,8693880706528833,405525224509327,3677,5932,9609,11-Jun-2026 20:11:34,11-Jun-2026 20:15:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7048:b232:96ea:bafc:18d6:50d9,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,6614048,272677,6886725,11-Jun-2026 20:11:38,11-Jun-2026 20:13:31,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,1863741,24565,1888306,11-Jun-2026 20:11:38,11-Jun-2026 20:13:31,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,382472,32724,415196,11-Jun-2026 20:11:42,11-Jun-2026 20:12:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
8235480658,100.84.28.148,8664180842900121,405522218867303,23590879,361911,23952790,11-Jun-2026 20:11:43,11-Jun-2026 20:12:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e8:a701:e4c3:48ae:2317:2799,25.5461503,86.5656102,405-52-2325-232441712
7481875896,100.74.85.7,3537355642805416,405524224712198,0,300,300,11-Jun-2026 20:11:50,11-Jun-2026 20:11:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441712
7481875896,100.74.85.7,3537355642805416,405524224712198,789268,26031,815299,11-Jun-2026 20:11:56,11-Jun-2026 20:13:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441712
7481875896,100.74.85.7,3537355642805416,405524224712198,7826011,265693,8091704,11-Jun-2026 20:11:57,11-Jun-2026 20:13:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441712
9582262871,100.94.91.195,8665950701176731,405524227714531,338150,173635,511785,11-Jun-2026 20:12:00,11-Jun-2026 20:14:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b517:b6ed:d8b0:c71f:f245:ab01,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,5221986,183013,5404999,11-Jun-2026 20:12:02,11-Jun-2026 20:13:30,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
7808810954,100.102.245.172,8683310709331178,404100631749165,713053,366238,1079291,11-Jun-2026 20:12:08,11-Jun-2026 20:13:48,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b4fc:1622:9989:7a31:bcd4:3e59,25.5461503,86.5656102,405-52-2325-232441712
7808810954,100.102.245.172,8683310709331178,404100631749165,7193738,462132,7655870,11-Jun-2026 20:12:12,11-Jun-2026 20:13:48,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b4fc:1622:9989:7a31:bcd4:3e59,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,667628,52687,720315,11-Jun-2026 20:12:27,11-Jun-2026 20:13:18,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
6201251715,100.72.56.74,8615140767641514,405521218735891,977557,500513,1478070,11-Jun-2026 20:12:31,11-Jun-2026 20:15:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441712
8882526242,100.110.13.224,3532852247512601,405524227077041,500612,97030,597642,11-Jun-2026 20:12:38,11-Jun-2026 20:18:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b576:75a4:455a:20a3:f4ee:e141,25.5461503,86.5656102,405-52-2325-232441712
6201251715,100.72.56.74,8615140767641514,405521218735891,31899,66935,98834,11-Jun-2026 20:12:39,11-Jun-2026 20:15:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,1984221,20113,2004334,11-Jun-2026 20:12:40,11-Jun-2026 20:13:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
7464068737,100.77.236.132,8657370747450953,404100578287962,952484,78937,1031421,11-Jun-2026 20:12:55,11-Jun-2026 20:18:03,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7049:bc9d:9de6:cb6a:d161:5a82,25.5461503,86.5656102,405-52-2325-232441712
9582262871,100.94.91.195,8665950701176731,405524227714531,31670,32355,64025,11-Jun-2026 20:13:04,11-Jun-2026 20:14:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b517:b6ed:d8b0:c71f:f245:ab01,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,1244649,8913,1253562,11-Jun-2026 20:13:05,11-Jun-2026 20:13:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
7481875896,100.74.85.7,3537355642805416,405524224712198,0,300,300,11-Jun-2026 20:13:17,11-Jun-2026 20:13:17,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,1982245,15567,1997812,11-Jun-2026 20:13:24,11-Jun-2026 20:14:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,1342214,35675,1377889,11-Jun-2026 20:13:26,11-Jun-2026 20:14:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
9155499771,100.78.34.172,3574755315289301,405525222286224,984830,475829,1460659,11-Jun-2026 20:13:35,11-Jun-2026 20:18:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441712
7631412665,100.78.124.163,3546789511831001,405524220431543,10660429,262974,10923403,11-Jun-2026 20:13:36,11-Jun-2026 20:16:18,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,15899973,641236,16541209,11-Jun-2026 20:13:36,11-Jun-2026 20:16:23,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,847367,70427,917794,11-Jun-2026 20:13:38,11-Jun-2026 20:14:30,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,9593700,226875,9820575,11-Jun-2026 20:13:39,11-Jun-2026 20:14:21,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
8084930326,100.99.235.102,8684660863548508,405524222113409,42228,32969,75197,11-Jun-2026 20:13:48,11-Jun-2026 20:24:28,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51d:32d8:17c5:2d81:b9d4:6092,25.5461503,86.5656102,405-52-2325-232441712
7464068737,100.77.236.132,8657370747450953,404100578287962,38764861,2014443,40779304,11-Jun-2026 20:13:51,11-Jun-2026 20:18:03,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7049:bc9d:9de6:cb6a:d161:5a82,25.5461503,86.5656102,405-52-2325-232441712
7631412665,100.78.124.163,3546789511831001,405524220431543,12317,14917,27234,11-Jun-2026 20:14:03,11-Jun-2026 20:14:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441712
8540008170,100.98.104.148,3552999800276401,405525224821814,503468,11973,515441,11-Jun-2026 20:14:05,11-Jun-2026 20:15:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:b515:7779:13a6:5b51:b698,25.5461503,86.5656102,405-52-2325-232441712
8540008170,100.98.104.148,3552999800276401,405525224821814,2699005,58004,2757009,11-Jun-2026 20:14:10,11-Jun-2026 20:15:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:b515:7779:13a6:5b51:b698,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,26461093,409836,26870929,11-Jun-2026 20:14:10,11-Jun-2026 20:17:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,1076946,87095,1164041,11-Jun-2026 20:14:28,11-Jun-2026 20:15:10,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,19207572,221562,19429134,11-Jun-2026 20:14:31,11-Jun-2026 20:15:54,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
6204639797,100.80.140.85,8632330734664771,405525223716807,68346,78102,146448,11-Jun-2026 20:14:34,11-Jun-2026 20:17:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441712
8882526242,100.110.13.224,3532852247512601,405524227077041,12261,10945,23206,11-Jun-2026 20:14:48,11-Jun-2026 20:18:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b576:75a4:455a:20a3:f4ee:e141,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,3669554,25461,3695015,11-Jun-2026 20:14:49,11-Jun-2026 20:15:42,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
9031119103,100.100.32.108,8665320495087340,405521221497848,13230,12750,25980,11-Jun-2026 20:14:49,11-Jun-2026 20:18:46,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:36bc:a76e:1:1:6503:ba58,25.5461503,86.5656102,405-52-2325-232441712
8271972998,100.70.73.211,8616150530239915,405524225323132,0,0,0,11-Jun-2026 20:14:50,11-Jun-2026 22:14:50,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3621:e2b:2:2:87c1:665c,25.5461503,86.5656102,405-52-2325-232441712
8084930326,100.99.235.102,8684660863548508,405524222113409,117370,80892,198262,11-Jun-2026 20:15:05,11-Jun-2026 20:24:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51d:32d8:17c5:2d81:b9d4:6092,25.5461503,86.5656102,405-52-2325-232441712
8434070836,100.83.211.158,8634750813799301,405524221564336,36494,16716,53210,11-Jun-2026 20:15:10,11-Jun-2026 21:38:16,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:362c:ea74:1:2:82fd:8265,25.5461503,86.5656102,405-52-2325-232441712
9534331437,100.102.161.2,8655770438428643,405525220610621,6210,1199,7409,11-Jun-2026 20:15:13,11-Jun-2026 20:20:14,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7034:6748:d897:b1fe:6a1e:f71a,25.5461503,86.5656102,405-52-2325-232441712
8540008170,100.98.104.148,3552999800276401,405525224821814,569543,18577,588120,11-Jun-2026 20:15:39,11-Jun-2026 20:17:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:b515:7779:13a6:5b51:b698,25.5461503,86.5656102,405-52-2325-232441712
8540008170,100.98.104.148,3552999800276401,405525224821814,10858347,215335,11073682,11-Jun-2026 20:15:43,11-Jun-2026 20:17:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:b515:7779:13a6:5b51:b698,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,1348110,42589,1390699,11-Jun-2026 20:16:08,11-Jun-2026 20:16:52,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
9155499771,100.78.34.172,3574755315289301,405525222286224,14677544,541559,15219103,11-Jun-2026 20:16:16,11-Jun-2026 20:18:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441712
9172765514,100.110.79.63,8633970741067512,404909280976364,5237230,157900,5395130,11-Jun-2026 20:16:18,11-Jun-2026 20:16:45,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,2528567,75673,2604240,11-Jun-2026 20:16:24,11-Jun-2026 20:17:47,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
7631412665,100.78.124.163,3546789511831001,405524220431543,328999050,6753167,335752217,11-Jun-2026 20:16:26,11-Jun-2026 20:33:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441712
5754217058435,169.254.95.145,3505924758722100,404100804362966,524356205,1086256531,1610612736,11-Jun-2026 20:16:38,11-Jun-2026 20:29:22,Post,BIHAR-JHAR,4G,,DELHI,2401:4900:d0ee:7fc2:0:0:0:0,25.5461503,86.5656102,405-52-2325-232441712
7631412665,100.78.124.163,3546789511831001,405524220431543,670647958,17599972,688247930,11-Jun-2026 20:16:38,11-Jun-2026 20:35:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c95:5401:24:a544:e55f:4345,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,9034697,246215,9280912,11-Jun-2026 20:16:48,11-Jun-2026 20:17:47,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,4254859,161105,4415964,11-Jun-2026 20:17:47,11-Jun-2026 20:19:12,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
7780065371,100.65.77.212,8614680799660767,405523224334416,104716067,5209089,109925156,11-Jun-2026 20:17:53,11-Jun-2026 20:22:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b589:60b5:71e8:a209:e201:1341,25.5461503,86.5656102,405-52-2325-232441712
8540008170,100.98.104.148,3552999800276401,405525224821814,751506,15668,767174,11-Jun-2026 20:18:06,11-Jun-2026 20:19:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:b515:7779:13a6:5b51:b698,25.5461503,86.5656102,405-52-2325-232441712
7464068737,100.77.236.132,8657370747450953,404100578287962,4036102,246237,4282339,11-Jun-2026 20:18:09,11-Jun-2026 20:19:17,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7049:bc9d:9de6:cb6a:d161:5a82,25.5461503,86.5656102,405-52-2325-232441712
8540008170,100.98.104.148,3552999800276401,405525224821814,9233858,125029,9358887,11-Jun-2026 20:18:16,11-Jun-2026 20:19:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:b515:7779:13a6:5b51:b698,25.5461503,86.5656102,405-52-2325-232441712
7464068737,100.77.236.132,8657370747450953,404100578287962,376100,55559,431659,11-Jun-2026 20:18:22,11-Jun-2026 20:19:07,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7049:bc9d:9de6:cb6a:d161:5a82,25.5461503,86.5656102,405-52-2325-232441712
9902295793,100.103.128.128,8673880807220807,404450991056235,2028608,132308,2160916,11-Jun-2026 20:18:27,11-Jun-2026 20:19:12,Pre,BIHAR-JHAR,5G,,KARNATAKA,2401:4900:3e20:782d:20a9:89c5:b03c:d197,25.5461503,86.5656102,405-52-2325-232441712
8434730272,100.67.26.214,8612750861728914,405525224099236,35893,24458,60351,11-Jun-2026 20:18:30,11-Jun-2026 20:21:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:703e:5a0:8a7a:8ca4:84fa:210a,25.5461503,86.5656102,405-52-2325-232441712
8434730272,100.67.26.214,8612750861728914,405525224099236,9943,7789,17732,11-Jun-2026 20:18:35,11-Jun-2026 20:21:43,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:703e:5a0:8a7a:8ca4:84fa:210a,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,276471,28213,304684,11-Jun-2026 20:18:37,11-Jun-2026 20:20:06,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
9155499771,100.78.34.172,3574755315289301,405525222286224,51869772,2953879,54823651,11-Jun-2026 20:18:45,11-Jun-2026 20:27:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441712
9650810871,100.115.73.140,8698330723411171,404100558515619,23504571,1092713,24597284,11-Jun-2026 20:18:49,11-Jun-2026 20:21:13,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b52d:3e11:256f:7bac:ed35:8585,25.5461503,86.5656102,405-52-2325-232441712
8882526242,100.110.13.224,3532852247512601,405524227077041,55723479,3429521,59153000,11-Jun-2026 20:18:53,11-Jun-2026 20:39:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b576:75a4:455a:20a3:f4ee:e141,25.5461503,86.5656102,405-52-2325-232441712
9155499771,100.78.34.172,3574755315289301,405525222286224,241212,30346,271558,11-Jun-2026 20:19:11,11-Jun-2026 20:20:08,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14e:84d9:7224:3b4f:d09e:8484,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,402086,226975,629061,11-Jun-2026 20:19:24,11-Jun-2026 20:23:10,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
7464068737,100.77.236.132,8657370747450953,404100578287962,761472,82691,844163,11-Jun-2026 20:19:26,11-Jun-2026 20:21:25,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7049:bc9d:9de6:cb6a:d161:5a82,25.5461503,86.5656102,405-52-2325-232441712
7464068737,100.77.236.132,8657370747450953,404100578287962,11396471,527140,11923611,11-Jun-2026 20:19:28,11-Jun-2026 20:21:25,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7049:bc9d:9de6:cb6a:d161:5a82,25.5461503,86.5656102,405-52-2325-232441712
9220812723,100.102.72.182,8682860717315009,404100629803995,52258771,4272999,56531770,11-Jun-2026 20:19:31,11-Jun-2026 20:23:11,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:7034:74f:ad22:a8d6:d11c:64dd,25.5461503,86.5656102,405-52-2325-232441712
8540008170,100.98.104.148,3552999800276401,405525224821814,22380945,477295,22858240,11-Jun-2026 20:19:50,11-Jun-2026 20:23:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:b515:7779:13a6:5b51:b698,25.5461503,86.5656102,405-52-2325-232441712
9389066607,100.98.92.188,8686610710107550,405540331032679,751883,99721,851604,11-Jun-2026 20:20:24,11-Jun-2026 20:39:04,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:3c7a:468a:cb0a:40f4:7e6f:19f,25.5461503,86.5656102,405-52-2325-232441712
