BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441702 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
7633925499,100.94.188.43,8603780631155304,405522197406206,45965238,2033175,47998413,11-Jun-2026 20:35:09,11-Jun-2026 20:39:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b518:1608:4288:dddb:3b72:f20b,25.5461503,86.5656102,405-52-2325-232441702
9354569529,100.73.201.235,3576692225937301,405525211328573,1682369,55759,1738128,11-Jun-2026 20:35:11,11-Jun-2026 20:36:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3857:e3f3:2d52:fac8:871c:b380,25.5461503,86.5656102,405-52-2325-232441702
9354569529,100.73.201.235,3576692225937301,405525211328573,41935,2113,44048,11-Jun-2026 20:35:28,11-Jun-2026 20:36:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3857:e3f3:2d52:fac8:871c:b380,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.73.86.97,3549903510754001,405561006640973,1266034,96516,1362550,11-Jun-2026 20:35:30,11-Jun-2026 20:37:18,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b21:e5fc:ef5c:c243:a50e:e19c,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.74.85.7,3537355642805416,405524224712198,0,2460,2460,11-Jun-2026 20:35:51,11-Jun-2026 20:37:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.74.85.7,3537355642805416,405524224712198,5904,4220,10124,11-Jun-2026 20:35:54,11-Jun-2026 20:35:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7669:adb9:5d07:c697:e5a4:48c,25.5461503,86.5656102,405-52-2325-232441702
9354569529,100.73.201.235,3576692225937301,405525211328573,1579749,47983,1627732,11-Jun-2026 20:36:04,11-Jun-2026 20:37:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3857:e3f3:2d52:fac8:871c:b380,25.5461503,86.5656102,405-52-2325-232441702
7549280894,100.74.105.208,8624310636272500,405523223636740,29330,21860,51190,11-Jun-2026 20:36:10,11-Jun-2026 20:37:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b544:b10:2c19:2f95:56dc:4d12,25.5461503,86.5656102,405-52-2325-232441702
9354569529,100.73.201.235,3576692225937301,405525211328573,662365,19393,681758,11-Jun-2026 20:36:11,11-Jun-2026 20:37:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3857:e3f3:2d52:fac8:871c:b380,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.73.86.97,3549903510754001,405561006640973,6195062,196073,6391135,11-Jun-2026 20:36:13,11-Jun-2026 20:36:56,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b21:e5fc:ef5c:c243:a50e:e19c,25.5461503,86.5656102,405-52-2325-232441702
8084576268,100.119.234.204,8649040611506329,405523219145577,4516732,77286,4594018,11-Jun-2026 20:36:14,11-Jun-2026 20:43:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:a917:f85:a5a9:8399:fb13,25.5461503,86.5656102,405-52-2325-232441702
8084576268,100.119.234.204,8649040611506329,405523219145577,87412,108266,195678,11-Jun-2026 20:36:28,11-Jun-2026 20:43:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:a917:f85:a5a9:8399:fb13,25.5461503,86.5656102,405-52-2325-232441702
7283024351,100.125.59.227,8623100782469034,405525224569581,81946,26244,108190,11-Jun-2026 20:36:41,11-Jun-2026 20:37:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,13901366,641319,14542685,11-Jun-2026 20:36:43,11-Jun-2026 20:38:29,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
7283024351,100.125.59.227,8623100782469034,405525224569581,490,676,1166,11-Jun-2026 20:36:44,11-Jun-2026 20:37:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,1138934,71806,1210740,11-Jun-2026 20:36:51,11-Jun-2026 20:37:25,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
5754027506546,,8625930811808900,405526214684145,252,759,1011,11-Jun-2026 20:37:08,11-Jun-2026 20:37:24,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:a413:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
7283024351,100.125.59.227,8623100782469034,405525224569581,40417906,6123267,46541173,11-Jun-2026 20:37:16,11-Jun-2026 20:54:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.88.183.193,3537355642805416,405524224712198,4520953,396505,4917458,11-Jun-2026 20:37:25,11-Jun-2026 20:42:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d7:1432:e7f9:f605:8f69:8cdc,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.88.183.193,3537355642805416,405524224712198,49495124,3369101,52864225,11-Jun-2026 20:37:26,11-Jun-2026 20:42:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d7:1432:e7f9:f605:8f69:8cdc,25.5461503,86.5656102,405-52-2325-232441702
7549280894,100.74.105.208,8624310636272500,405523223636740,1336,2159,3495,11-Jun-2026 20:37:35,11-Jun-2026 20:37:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b544:b10:2c19:2f95:56dc:4d12,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.74.205.7,3549903510754001,405561006640973,975367,78697,1054064,11-Jun-2026 20:37:35,11-Jun-2026 20:38:12,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441702
9678229703,100.74.205.7,3549903510754001,405561006640973,2687799,73175,2760974,11-Jun-2026 20:37:36,11-Jun-2026 20:38:12,Pre,BIHAR-JHAR,5G,,ASSAM,2401:4900:3b23:7383:5269:4eb3:ddec:230d,25.5461503,86.5656102,405-52-2325-232441702
7633925499,100.94.188.43,8603780631155304,405522197406206,187005,57816,244821,11-Jun-2026 20:37:42,11-Jun-2026 20:39:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b518:1608:4288:dddb:3b72:f20b,25.5461503,86.5656102,405-52-2325-232441702
7283024351,100.125.59.227,8623100782469034,405525224569581,48943,52208,101151,11-Jun-2026 20:37:43,11-Jun-2026 20:48:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16b:40d2:fb9:efc9:2223:ff82,25.5461503,86.5656102,405-52-2325-232441702
6203611425,100.98.101.231,8610250629027132,405524226911900,309388,256684,566072,11-Jun-2026 20:37:49,11-Jun-2026 20:45:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3856:78dc:d350:f850:2857:a6d2,25.5461503,86.5656102,405-52-2325-232441702
6203611425,100.98.101.231,8610250629027132,405524226911900,746615,224747,971362,11-Jun-2026 20:37:56,11-Jun-2026 20:45:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3856:78dc:d350:f850:2857:a6d2,25.5461503,86.5656102,405-52-2325-232441702
7488197157,100.83.115.67,8689340514982100,405524224410746,11275,4148,15423,11-Jun-2026 20:38:12,11-Jun-2026 20:39:19,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3e4b:cfaa:7f7e:9fca:3fe5:1d9a,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,1937825,25609,1963434,11-Jun-2026 20:38:36,11-Jun-2026 20:39:47,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,7575803,109839,7685642,11-Jun-2026 20:38:42,11-Jun-2026 20:39:47,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
5754024691376,,8671960720032100,405525219298244,,,,11-Jun-2026 20:38:48,11-Jun-2026 20:38:48,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:9320:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
5754027696179,,8691120873517500,405526214347831,,,,11-Jun-2026 20:38:48,11-Jun-2026 20:38:48,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9cda:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
5754024687002,,8667190713234870,405525219293870,,,,11-Jun-2026 20:38:48,11-Jun-2026 20:38:48,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:820a:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
5754027489259,,8657840742357902,405526214666858,,,,11-Jun-2026 20:38:51,11-Jun-2026 20:38:51,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:608c:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
5754027349467,,8651980756557502,405526214428266,,,,11-Jun-2026 20:38:51,11-Jun-2026 20:38:51,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:b85a:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
5754027685796,,8657840747334702,405526214337448,,,,11-Jun-2026 20:38:51,11-Jun-2026 20:38:51,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:744b:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
7479846900,100.101.174.117,8603180754755343,405524215056533,1603378,1249909,2853287,11-Jun-2026 20:38:52,11-Jun-2026 20:48:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:9614:ee06:c712:f5e4:85f,25.5461503,86.5656102,405-52-2325-232441702
5754027508810,,8691120882766600,405526214686409,,,,11-Jun-2026 20:38:53,11-Jun-2026 20:38:53,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:aceb:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
7479846900,100.101.174.117,8603180754755343,405524215056533,941175,245953,1187128,11-Jun-2026 20:38:53,11-Jun-2026 20:48:40,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:9614:ee06:c712:f5e4:85f,25.5461503,86.5656102,405-52-2325-232441702
5754027707064,,8691120878970800,405526214358717,,,,11-Jun-2026 20:38:54,11-Jun-2026 20:38:54,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:c75f:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
5754027509144,,8617580727348800,405526214686743,,,,11-Jun-2026 20:38:54,11-Jun-2026 20:38:54,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:ae39:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
9060362935,100.89.238.120,8672030745440242,405522208654613,29485,26265,55750,11-Jun-2026 20:38:54,11-Jun-2026 20:44:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:fee6:39ed:7d02:e4b:7909,25.5461503,86.5656102,405-52-2325-232441702
9717857834,100.79.225.208,8663740734087200,404100546067266,1935271,313824,2249095,11-Jun-2026 20:38:55,11-Jun-2026 20:50:47,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:766e:eac7:1cf3:3e55:3e14:50c4,25.5461503,86.5656102,405-52-2325-232441702
5754024667805,,8671960725383300,405525219274673,,,,11-Jun-2026 20:38:59,11-Jun-2026 20:38:59,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:370d:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
7463013915,100.75.181.104,8637560798511133,405523206348482,42345783,3778739,46124522,11-Jun-2026 20:39:00,11-Jun-2026 20:50:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e0:5cb4:8a05:947d:35c8:c6dc,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.88.183.193,3537355642805416,405524224712198,0,960,960,11-Jun-2026 20:39:14,11-Jun-2026 20:42:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d7:1432:e7f9:f605:8f69:8cdc,25.5461503,86.5656102,405-52-2325-232441702
9060362935,100.89.238.120,8672030745440242,405522208654613,56335,47155,103490,11-Jun-2026 20:39:15,11-Jun-2026 20:44:30,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:fee6:39ed:7d02:e4b:7909,25.5461503,86.5656102,405-52-2325-232441702
7281016907,100.78.7.145,8626480489022801,405524223704273,,,,11-Jun-2026 20:39:20,11-Jun-2026 20:39:20,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71b3:df61:7bc:1be7:6967:d30b,25.5461503,86.5656102,405-52-2325-232441702
9534447280,100.120.206.2,8603700504751735,405524208783713,51105,14126,65231,11-Jun-2026 20:39:25,11-Jun-2026 21:57:09,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7032:c891:da1a:208b:fd8e:a38f,25.5461503,86.5656102,405-52-2325-232441702
5754027694403,,8691120877104800,405526214346055,252,759,1011,11-Jun-2026 20:39:40,11-Jun-2026 20:39:56,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:95ea:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
9949541815,100.107.234.25,8646730797533100,404490682740648,,,,11-Jun-2026 20:39:48,11-Jun-2026 20:39:48,Pre,BIHAR-JHAR,4G,,AP,2401:4900:7727:45b1:9d0a:e75f:e640:5052,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,11054570,143072,11197642,11-Jun-2026 20:39:49,11-Jun-2026 20:40:48,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.88.183.193,3537355642805416,405524224712198,0,240,240,11-Jun-2026 20:39:50,11-Jun-2026 20:39:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d7:1432:e7f9:f605:8f69:8cdc,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,6002153,354525,6356678,11-Jun-2026 20:39:58,11-Jun-2026 20:42:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,1666056,11337,1677393,11-Jun-2026 20:40:07,11-Jun-2026 20:40:41,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
9818163708,100.92.245.167,8656660546493966,404100598861807,390677,301393,692070,11-Jun-2026 20:40:08,11-Jun-2026 21:09:49,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:121a:93dd:2:2:883d:f26e,25.5461503,86.5656102,405-52-2325-232441702
9818163708,100.92.245.167,8656660546493966,404100598861807,542298,2294796,2837094,11-Jun-2026 20:40:08,11-Jun-2026 21:26:07,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:121a:93dd:2:2:883d:f26e,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,13806,11852,25658,11-Jun-2026 20:40:10,11-Jun-2026 20:42:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
8603572155,100.104.90.137,8640170777899551,404100629778853,67388,73768,141156,11-Jun-2026 20:40:34,11-Jun-2026 20:45:29,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c80:a7e5:f837:5b2:a64:1846,25.5461503,86.5656102,405-52-2325-232441702
8603572155,100.104.90.137,8640170777899551,404100629778853,1076582,88553,1165135,11-Jun-2026 20:40:35,11-Jun-2026 20:45:29,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3c80:a7e5:f837:5b2:a64:1846,25.5461503,86.5656102,405-52-2325-232441702
8222815670,100.86.127.150,8691100770246761,405521225346969,17534496,405121,17939617,11-Jun-2026 20:40:50,11-Jun-2026 20:43:50,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b021:2318:ae7:2fb9:3155:71b,25.5461503,86.5656102,405-52-2325-232441702
7428650534,100.122.87.47,8653800551728865,404100655091949,209,1400,1609,11-Jun-2026 20:41:19,11-Jun-2026 20:43:32,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3b12:1bf2:5eb0:a97:6e3f:80e,25.5461503,86.5656102,405-52-2325-232441702
8051810342,100.91.64.141,8677750519440378,405523218866942,113547,47203,160750,11-Jun-2026 20:41:25,11-Jun-2026 20:46:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c72:bfe2:f23d:6dcc:23d8:f4cb,25.5461503,86.5656102,405-52-2325-232441702
7428650534,100.122.87.47,8653800551728865,404100655091949,21383,18639,40022,11-Jun-2026 20:41:30,11-Jun-2026 20:43:24,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3b12:1bf2:5eb0:a97:6e3f:80e,25.5461503,86.5656102,405-52-2325-232441702
7870612571,100.102.96.134,8615140702566750,405524224133282,31617296,2816595,34433891,11-Jun-2026 20:41:45,11-Jun-2026 20:55:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7721:cdc2:f394:6940:4172:c640,25.5461503,86.5656102,405-52-2325-232441702
7463013915,100.75.181.104,8637560798511133,405523206348482,26338,21867,48205,11-Jun-2026 20:41:48,11-Jun-2026 20:45:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e0:5cb4:8a05:947d:35c8:c6dc,25.5461503,86.5656102,405-52-2325-232441702
9142075202,100.91.22.46,8639750609161596,405524227812301,3672928,1944230,5617158,11-Jun-2026 20:41:56,11-Jun-2026 21:16:18,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7057:e53a:32a7:9c81:3ff7:3d47,25.5461503,86.5656102,405-52-2325-232441702
9142075202,100.91.22.46,8639750609161596,405524227812301,166519,44952,211471,11-Jun-2026 20:41:58,11-Jun-2026 21:13:17,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7057:e53a:32a7:9c81:3ff7:3d47,25.5461503,86.5656102,405-52-2325-232441702
7549280894,100.74.105.208,8624310636272500,405523223636740,1026,200,1226,11-Jun-2026 20:41:59,11-Jun-2026 20:43:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b544:b10:2c19:2f95:56dc:4d12,25.5461503,86.5656102,405-52-2325-232441702
5754027696178,,8691120867761000,405526214347830,7020,8750,15770,11-Jun-2026 20:42:00,11-Jun-2026 21:50:03,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9cd9:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
7870612571,100.102.96.134,8615140702566750,405524224133282,85897,55650,141547,11-Jun-2026 20:42:10,11-Jun-2026 20:42:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7721:cdc2:f394:6940:4172:c640,25.5461503,86.5656102,405-52-2325-232441702
9220842359,100.92.148.170,8689790835858851,404100657990326,2470905,104173,2575078,11-Jun-2026 20:42:16,11-Jun-2026 20:52:15,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b564:29f4:3549:333a:4952:905,25.5461503,86.5656102,405-52-2325-232441702
8222815670,100.86.127.150,8691100770246761,405521225346969,97218,17111,114329,11-Jun-2026 20:42:18,11-Jun-2026 20:43:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b021:2318:ae7:2fb9:3155:71b,25.5461503,86.5656102,405-52-2325-232441702
9220842359,100.92.148.170,8689790835858851,404100657990326,22670258,1567249,24237507,11-Jun-2026 20:42:27,11-Jun-2026 20:51:56,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:b564:29f4:3549:333a:4952:905,25.5461503,86.5656102,405-52-2325-232441702
7703841973,100.72.227.96,8658990424682582,404100632471911,111108145,5184386,116292531,11-Jun-2026 20:42:37,11-Jun-2026 22:35:55,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:168e:3f6b:1:1:9290:2f47,25.5461503,86.5656102,405-52-2325-232441702
7549280894,100.74.105.208,8624310636272500,405523223636740,18160,11084,29244,11-Jun-2026 20:42:44,11-Jun-2026 20:43:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b544:b10:2c19:2f95:56dc:4d12,25.5461503,86.5656102,405-52-2325-232441702
9060795597,100.108.72.112,8649400472757501,405522224713911,60,0,60,11-Jun-2026 20:42:51,11-Jun-2026 20:42:51,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:703a:9215:f34a:6134:8fb1:50d8,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.88.183.193,3537355642805416,405524224712198,56791975,2979359,59771334,11-Jun-2026 20:42:53,11-Jun-2026 20:47:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d7:1432:e7f9:f605:8f69:8cdc,25.5461503,86.5656102,405-52-2325-232441702
9220432821,100.107.200.103,3537530955668212,404100630988052,1861619,315485,2177104,11-Jun-2026 20:43:05,11-Jun-2026 20:44:37,Pre,BIHAR-JHAR,4G,,DELHI,2401:4900:703a:630:f356:75e6:4883:590f,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,1852230,24878,1877108,11-Jun-2026 20:43:06,11-Jun-2026 20:50:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,715801,28455,744256,11-Jun-2026 20:43:11,11-Jun-2026 20:43:39,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
9172765514,100.110.79.63,8633970741067512,404909280976364,4665481,138664,4804145,11-Jun-2026 20:43:14,11-Jun-2026 20:43:46,Pre,BIHAR-JHAR,5G,,MAH,2401:4900:3c73:3c8c:8088:c208:ac69:d2c2,25.5461503,86.5656102,405-52-2325-232441702
9955086647,100.89.137.92,8666080791955132,405522221133935,33090783,1132083,34222866,11-Jun-2026 20:43:19,11-Jun-2026 20:50:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:492e:2f24:9e56:e969:5041,25.5461503,86.5656102,405-52-2325-232441702
8434792718,100.109.161.172,8686610751659750,405522208654395,75639,65980,141619,11-Jun-2026 20:43:26,11-Jun-2026 20:47:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b526:c737:7127:c69:18a4:581a,25.5461503,86.5656102,405-52-2325-232441702
9262847317,100.113.202.80,3533682648932301,405524216199907,90284,52285,142569,11-Jun-2026 20:43:32,11-Jun-2026 20:46:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e2a:9efe:5e35:65d8:533a:c457,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.88.183.193,3537355642805416,405524224712198,0,1200,1200,11-Jun-2026 20:43:42,11-Jun-2026 20:47:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d7:1432:e7f9:f605:8f69:8cdc,25.5461503,86.5656102,405-52-2325-232441702
7481875896,100.88.183.193,3537355642805416,405524224712198,36785,64463,101248,11-Jun-2026 20:43:44,11-Jun-2026 20:46:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d7:1432:e7f9:f605:8f69:8cdc,25.5461503,86.5656102,405-52-2325-232441702
9262847317,100.113.202.80,3533682648932301,405524216199907,53766,50832,104598,11-Jun-2026 20:43:47,11-Jun-2026 20:45:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e2a:9efe:5e35:65d8:533a:c457,25.5461503,86.5656102,405-52-2325-232441702
8434792718,100.109.161.172,8686610751659750,405522208654395,5083204,328835,5412039,11-Jun-2026 20:43:51,11-Jun-2026 20:47:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b526:c737:7127:c69:18a4:581a,25.5461503,86.5656102,405-52-2325-232441702
7717600172,100.68.209.142,3534997433714601,404022432769744,288472687,16567836,305040523,11-Jun-2026 20:43:53,11-Jun-2026 22:41:12,Pre,BIHAR-JHAR,4G,,PUNJAB,2401:4900:3e3d:4aac:3c0b:f8e9:8e6a:7957,25.5461503,86.5656102,405-52-2325-232441702
5754027167661,,8631190724023400,405526214071986,,,,11-Jun-2026 20:43:59,11-Jun-2026 20:43:59,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:1932:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441702
9060362935,100.89.238.120,8672030745440242,405522208654613,35607,27334,62941,11-Jun-2026 20:44:32,11-Jun-2026 20:47:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:fee6:39ed:7d02:e4b:7909,25.5461503,86.5656102,405-52-2325-232441702
9717857834,100.79.225.208,8663740734087200,404100546067266,52628844,2864752,55493596,11-Jun-2026 20:44:39,11-Jun-2026 20:50:48,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:766e:eac7:1cf3:3e55:3e14:50c4,25.5461503,86.5656102,405-52-2325-232441702
9060362935,100.89.238.120,8672030745440242,405522208654613,32970,34332,67302,11-Jun-2026 20:45:05,11-Jun-2026 20:47:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:fee6:39ed:7d02:e4b:7909,25.5461503,86.5656102,405-52-2325-232441702
8571078862,100.84.147.8,3503863042088001,404960975519537,7035719,599831,7635550,11-Jun-2026 20:45:22,11-Jun-2026 20:53:54,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3e4c:ef73:3943:cff5:a260:a4d8,25.5461503,86.5656102,405-52-2325-232441702
8571078862,100.84.147.8,3503863042088001,404960975519537,79229,182375,261604,11-Jun-2026 20:45:43,11-Jun-2026 20:53:52,Pre,BIHAR-JHAR,5G,,HARYANA,2401:4900:3e4c:ef73:3943:cff5:a260:a4d8,25.5461503,86.5656102,405-52-2325-232441702
